Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
MI;Macap� (AP);590;400;311;777;137;2004
MI;Mazag�o (AP);230;175;130;742;57;2004
MI;Bico do Papagaio (TO);9710;8760;11706;1336;4411;2004
MI;Aragua�na (TO);11140;10580;13513;1277;5242;2004
MI;Miracema do Tocantins (TO);10420;10420;14297;1372;6180;2004
MI;Rio Formoso (TO);7836;7836;16936;2161;6237;2004
MI;Gurupi (TO);8184;8184;20707;2530;7653;2004
MI;Porto Nacional (TO);5300;5300;12704;2396;4793;2004
MI;Jalap�o (TO);7230;7230;12404;1715;4822;2004
MI;Dian�polis (TO);13515;13515;40890;3025;14009;2004
MI;Litoral Ocidental Maranhense (MA);3042;3042;1556;511;694;2004
MI;Aglomera��o Urbana de S�o Lu�s (MA);-;-;-;-;-;2004
MI;Ros�rio (MA);2908;2908;1639;563;517;2004
MI;Len��is Maranhenses (MA);5760;5760;3109;539;1604;2004
MI;Baixada Maranhense (MA);19605;19605;13538;690;5112;2004
MI;Itapecuru Mirim (MA);11264;11264;4776;424;2116;2004
MI;Gurupi (MA);12719;12719;8961;704;3669;2004
MI;Pindar� (MA);82908;82908;82619;996;30405;2004
MI;Imperatriz (MA);17072;17072;32852;1924;8289;2004
MI;M�dio Mearim (MA);33170;32515;15466;475;6090;2004
MI;Alto Mearim e Graja� (MA);36659;36659;46141;1258;12476;2004
MI;Presidente Dutra (MA);27805;27805;34892;1254;10421;2004
MI;Baixo Parna�ba Maranhense (MA);5930;5930;2918;492;2305;2004
MI;Chapadinha (MA);19280;19280;17131;888;7164;2004
MI;Cod� (MA);21149;21149;12832;606;5074;2004
MI;Coelho Neto (MA);4332;4332;2602;600;1082;2004
MI;Caxias (MA);24293;24293;12115;498;4008;2004
MI;Chapadas do Alto Itapecuru (MA);16550;16550;19545;1180;6064;2004
MI;Porto Franco (MA);9562;9562;21813;2281;5302;2004
MI;Gerais de Balsas (MA);10100;10100;49931;4943;9986;2004
MI;Chapadas das Mangabeiras (MA);7315;7315;24417;3337;5094;2004
MI;Baixo Parna�ba Piauiense (PI);20766;19432;10631;547;4064;2004
MI;Litoral Piauiense (PI);17137;17066;4746;278;1827;2004
MI;Teresina (PI);10317;10282;5865;570;2407;2004
MI;Campo Maior (PI);26003;25837;4003;154;1319;2004
MI;M�dio Parna�ba Piauiense (PI);13364;13093;8592;656;3118;2004
MI;Valen�a do Piau� (PI);16210;14851;4145;279;1339;2004
MI;Alto Parna�ba Piauiense (PI);5737;5737;25917;4517;10272;2004
MI;Bertol�nia (PI);5955;5555;4906;883;2070;2004
MI;Floriano (PI);23135;21743;8828;406;3023;2004
MI;Alto M�dio Gurgu�ia (PI);10198;9468;17844;1884;5728;2004
MI;S�o Raimundo Nonato (PI);32666;32666;7335;224;2296;2004
MI;Chapadas do Extremo Sul Piauiense (PI);8335;8335;6538;784;2206;2004
MI;Picos (PI);25608;18526;6435;347;2302;2004
MI;Pio IX (PI);12830;11078;1084;97;417;2004
MI;Alto M�dio Canind� (PI);71393;60919;17245;283;6134;2004
MI;Litoral de Camocim e Acara� (CE);23285;23285;8222;353;3521;2004
MI;Ibiapaba (CE);20131;20131;8173;405;3594;2004
MI;Corea� (CE);7035;7035;2785;395;1271;2004
MI;Meruoca (CE);1979;1979;1312;662;537;2004
MI;Sobral (CE);34906;34906;14360;411;6170;2004
MI;Ipu (CE);26552;26552;15614;588;6821;2004
MI;Santa Quit�ria (CE);30054;30054;9464;314;3413;2004
MI;Itapipoca (CE);21054;21054;8065;383;3072;2004
MI;Baixo Curu (CE);5810;5810;1454;250;504;2004
MI;Uruburetama (CE);5552;5552;2054;369;731;2004
MI;M�dio Curu (CE);5867;5867;1661;283;553;2004
MI;Canind� (CE);33556;33556;18550;552;6637;2004
MI;Baturit� (CE);23222;23222;17033;733;8181;2004
MI;Chorozinho (CE);2836;2836;2170;765;1019;2004
MI;Cascavel (CE);5180;5180;605;116;272;2004
MI;Fortaleza (CE);6801;6801;4544;668;1812;2004
MI;Pacajus (CE);1100;1100;453;411;205;2004
MI;Sert�o de Crat�us (CE);68053;68053;40965;601;15505;2004
MI;Sert�o de Quixeramobim (CE);54948;54948;29563;538;11250;2004
MI;Sert�o de Inhamuns (CE);57130;57130;23961;419;8667;2004
MI;Sert�o de Senador Pompeu (CE);56952;56952;41494;728;15016;2004
MI;Litoral de Aracati (CE);3170;3170;473;149;215;2004
MI;Baixo Jaguaribe (CE);10600;10600;6763;638;2977;2004
MI;M�dio Jaguaribe (CE);6861;6861;2965;432;1126;2004
MI;Serra do Pereiro (CE);8619;8619;5310;616;2056;2004
MI;Iguatu (CE);22822;22822;19083;836;6389;2004
MI;V�rzea Alegre (CE);10813;10813;12664;1171;4193;2004
MI;Lavras da Mangabeira (CE);6786;6786;5384;793;2046;2004
MI;Chapada do Araripe (CE);20426;20426;13604;666;4471;2004
MI;Cariria�u (CE);6611;6611;7405;1120;2662;2004
MI;Barro (CE);32099;32099;29289;912;11262;2004
MI;Cariri (CE);19422;19422;14879;766;5627;2004
MI;Brejo Santo (CE);15445;15445;9516;616;3673;2004
MI;Mossor� (RN);15104;3970;3116;784;1405;2004
MI;Chapada do Apodi (RN);8151;4423;3230;730;1639;2004
MI;M�dio Oeste (RN);3792;1603;1002;625;563;2004
MI;Vale do A�u (RN);4265;1738;2421;1392;1074;2004
MI;Serra de S�o Miguel (RN);7735;7735;6996;904;2513;2004
MI;Pau dos Ferros (RN);10548;9479;7257;765;2450;2004
MI;Umarizal (RN);6910;5499;3677;668;1373;2004
MI;Macau (RN);1825;855;255;298;94;2004
MI;Angicos (RN);5150;815;74;90;28;2004
MI;Serra de Santana (RN);5365;1039;340;327;136;2004
MI;Serid� Ocidental (RN);1040;241;75;311;30;2004
MI;Serid� Oriental (RN);2282;221;64;289;26;2004
MI;Baixa Verde (RN);4090;3145;1671;531;816;2004
MI;Borborema Potiguar (RN);14985;14985;10233;682;4436;2004
MI;Agreste Potiguar (RN);21890;21395;13747;642;6205;2004
MI;Litoral Nordeste (RN);5250;4112;2282;554;1129;2004
MI;Maca�ba (RN);3020;2720;2115;777;1024;2004
MI;Natal (RN);470;470;307;653;154;2004
MI;Litoral Sul (RN);2715;2698;1708;633;781;2004
MI;Catol� do Rocha (PB);3360;3360;1344;400;470;2004
MI;Cajazeiras (PB);13153;12690;5170;407;1702;2004
MI;Sousa (PB);8580;8540;4067;476;1393;2004
MI;Patos (PB);3504;3254;816;250;322;2004
MI;Pianc� (PB);11559;11559;4736;409;1707;2004
MI;Itaporanga (PB);25498;25498;9480;371;3201;2004
MI;Serra do Teixeira (PB);29170;29170;14194;486;4380;2004
MI;Serid� Ocidental Paraibano (PB);2210;350;70;200;28;2004
MI;Serid� Oriental Paraibano (PB);9100;2600;350;134;128;2004
MI;Cariri Ocidental (PB);19300;6060;1558;257;604;2004
MI;Cariri Oriental (PB);8400;5860;1469;250;600;2004
MI;Curimata� Ocidental (PB);12800;8700;2925;336;1038;2004
MI;Curimata� Oriental (PB);8200;8200;6850;835;2266;2004
MI;Esperan�a (PB);1480;1480;808;545;310;2004
MI;Brejo Paraibano (PB);6073;6073;3161;520;1174;2004
MI;Guarabira (PB);4770;4770;2987;626;986;2004
MI;Campina Grande (PB);13400;11495;5020;436;2024;2004
MI;Itabaiana (PB);9150;9150;5578;609;1856;2004
MI;Umbuzeiro (PB);2500;2200;726;330;291;2004
MI;Litoral Norte (PB);1100;1100;746;678;273;2004
MI;Sap� (PB);990;990;706;713;286;2004
MI;Jo�o Pessoa (PB);-;-;-;-;-;2004
MI;Litoral Sul (PB);230;230;138;600;46;2004
MI;Araripina (PE);58600;17400;5805;333;1907;2004
MI;Salgueiro (PE);19800;19800;3934;198;1590;2004
MI;Paje� (PE);81180;74060;21585;291;7632;2004
MI;Sert�o do Moxot� (PE);17300;17200;4944;287;1609;2004
MI;Petrolina (PE);15760;10520;2290;217;874;2004
MI;Itaparica (PE);5100;4800;1665;346;677;2004
MI;Vale do Ipanema (PE);15900;13700;5214;380;1697;2004
MI;Vale do Ipojuca (PE);16150;14800;5478;370;2864;2004
MI;Alto Capibaribe (PE);3200;3200;760;237;331;2004
MI;M�dio Capibaribe (PE);9115;8600;4682;544;2060;2004
MI;Garanhuns (PE);27760;21880;7764;354;3604;2004
MI;Brejo Pernambucano (PE);2865;2865;1143;398;473;2004
MI;Mata Setentrional Pernambucana (PE);1170;1170;455;388;159;2004
MI;Vit�ria de Santo Ant�o (PE);25;25;10;400;4;2004
MI;Mata Meridional Pernambucana (PE);53;33;17;515;8;2004
MI;Itamarac� (PE);-;-;-;-;-;2004
MI;Recife (PE);-;-;-;-;-;2004
MI;Suape (PE);-;-;-;-;-;2004
MI;Fernando de Noronha (PE);...;...;...;...;...;2004
MI;Serrana do Sert�o Alagoano (AL);9300;4620;1134;245;385;2004
MI;Alagoana do Sert�o do S�o Francisco (AL);4550;900;198;220;61;2004
MI;Santana do Ipanema (AL);9190;2890;1240;429;525;2004
MI;Batalha (AL);14850;13650;6332;463;2138;2004
MI;Palmeira dos �ndios (AL);10335;7243;5104;704;2285;2004
MI;Arapiraca (AL);11366;10746;12250;1139;4120;2004
MI;Traipu (AL);1880;1880;1779;946;545;2004
MI;Serrana dos Quilombos (AL);1525;883;404;457;116;2004
MI;Mata Alagoana (AL);553;420;196;466;53;2004
MI;Litoral Norte Alagoano (AL);181;181;111;613;33;2004
MI;Macei� (AL);-;-;-;-;-;2004
MI;S�o Miguel dos Campos (AL);855;855;415;485;185;2004
MI;Penedo (AL);835;835;670;802;228;2004
MI;Sergipana do Sert�o do S�o Francisco (SE);42200;18910;17687;935;5812;2004
MI;Carira (SE);39000;24330;31480;1293;8814;2004
MI;Nossa Senhora das Dores (SE);7790;5370;7528;1401;2756;2004
MI;Agreste de Itabaiana (SE);2805;2415;2936;1215;816;2004
MI;Tobias Barreto (SE);30500;30500;66425;2177;17599;2004
MI;Agreste de Lagarto (SE);2900;2900;2892;997;752;2004
MI;Propri� (SE);2316;2277;2601;1142;956;2004
MI;Cotinguiba (SE);1430;1430;1704;1191;556;2004
MI;Japaratuba (SE);610;590;493;835;189;2004
MI;Baixo Cotinguiba (SE);365;365;622;1704;183;2004
MI;Aracaju (SE);120;120;256;2133;76;2004
MI;Boquim (SE);1719;1719;1282;745;507;2004
MI;Est�ncia (SE);634;634;411;648;194;2004
MI;Barreiras (BA);130481;130481;780246;5979;222606;2004
MI;Cotegipe (BA);20110;20110;39816;1979;12853;2004
MI;Santa Maria da Vit�ria (BA);73899;73899;344352;4659;86350;2004
MI;Juazeiro (BA);13363;13363;2208;165;776;2004
MI;Paulo Afonso (BA);560;560;153;273;66;2004
MI;Barra (BA);5660;5660;4021;710;972;2004
MI;Bom Jesus da Lapa (BA);18520;18520;19080;1030;5817;2004
MI;Senhor do Bonfim (BA);15500;9205;4691;509;1925;2004
MI;Irec� (BA);148930;137470;181340;1319;52480;2004
MI;Jacobina (BA);16854;14370;9333;649;3403;2004
MI;Itaberaba (BA);2953;1553;1215;782;350;2004
MI;Feira de Santana (BA);11800;6050;2582;426;563;2004
MI;Jeremoabo (BA);57000;57000;34380;603;10314;2004
MI;Euclides da Cunha (BA);109680;83680;12046;143;3879;2004
MI;Ribeira do Pombal (BA);103020;103020;126950;1232;41795;2004
MI;Serrinha (BA);28950;28950;3196;110;1546;2004
MI;Alagoinhas (BA);6940;6940;5282;761;1482;2004
MI;Entre Rios (BA);945;945;808;855;232;2004
MI;Catu (BA);340;340;300;882;98;2004
MI;Santo Ant�nio de Jesus (BA);2383;2143;1580;737;628;2004
MI;Salvador (BA);120;120;115;958;34;2004
MI;Boquira (BA);3930;2120;1283;605;432;2004
MI;Seabra (BA);8780;7080;9696;1369;2884;2004
MI;Jequi� (BA);1515;1515;1049;692;418;2004
MI;Livramento do Brumado (BA);2510;2030;1944;957;778;2004
MI;Guanambi (BA);12960;12960;13452;1037;3749;2004
MI;Brumado (BA);3565;3565;2124;595;790;2004
MI;Vit�ria da Conquista (BA);4556;4556;2998;658;1507;2004
MI;Itapetinga (BA);970;970;762;785;219;2004
MI;Valen�a (BA);562;562;503;895;115;2004
MI;Ilh�us-Itabuna (BA);1172;1172;929;792;339;2004
MI;Porto Seguro (BA);2437;2437;2090;857;794;2004
MI;Una� (MG);94030;91520;524279;5728;135328;2004
MI;Paracatu (MG);53440;53440;268100;5016;71837;2004
MI;Janu�ria (MG);18359;14509;28527;1966;8941;2004
MI;Jana�ba (MG);24080;19185;29005;1511;9134;2004
MI;Salinas (MG);10476;7295;9536;1307;3306;2004
MI;Pirapora (MG);14617;11693;34226;2927;11309;2004
MI;Montes Claros (MG);37440;29555;52719;1783;16655;2004
MI;Gr�o Mogol (MG);4100;2930;3837;1309;1151;2004
MI;Bocai�va (MG);7350;5890;11195;1900;3359;2004
MI;Diamantina (MG);3370;3320;8238;2481;3277;2004
MI;Capelinha (MG);7677;6510;14465;2221;6311;2004
MI;Ara�ua� (MG);6525;5060;9814;1939;3316;2004
MI;Pedra Azul (MG);1740;1740;2590;1488;887;2004
MI;Almenara (MG);1666;1663;1700;1022;711;2004
MI;Te�filo Otoni (MG);4875;4322;10565;2444;2958;2004
MI;Nanuque (MG);200;200;349;1745;105;2004
MI;Ituiutaba (MG);18800;18800;81950;4359;22946;2004
MI;Uberl�ndia (MG);59800;59800;340140;5687;100731;2004
MI;Patroc�nio (MG);41850;41850;239634;5726;60389;2004
MI;Patos de Minas (MG);41900;41897;224971;5369;60517;2004
MI;Frutal (MG);23165;23165;84915;3665;29343;2004
MI;Uberaba (MG);71525;71525;402155;5622;109208;2004
MI;Arax� (MG);99362;99362;581446;5851;150305;2004
MI;Tr�s Marias (MG);9652;9652;36064;3736;9944;2004
MI;Curvelo (MG);17160;16545;58365;3527;19679;2004
MI;Bom Despacho (MG);20150;19950;82730;4146;21157;2004
MI;Sete Lagoas (MG);10513;10429;44499;4266;13711;2004
MI;Concei��o do Mato Dentro (MG);6930;6810;15717;2307;4827;2004
MI;Par� de Minas (MG);3510;3460;14366;4152;4166;2004
MI;Belo Horizonte (MG);3664;3664;12338;3367;3362;2004
MI;Itabira (MG);9049;9049;26068;2880;8279;2004
MI;Itaguara (MG);4950;4950;13515;2730;3707;2004
MI;Ouro Preto (MG);5820;5820;17610;3025;5811;2004
MI;Conselheiro Lafaiete (MG);15350;15350;39835;2595;10755;2004
MI;Guanh�es (MG);10890;10890;33144;3043;11774;2004
MI;Pe�anha (MG);14252;14252;42144;2957;15689;2004
MI;Governador Valadares (MG);9295;9257;22371;2416;8123;2004
MI;Mantena (MG);1660;1660;2790;1680;837;2004
MI;Ipatinga (MG);5172;5172;12454;2407;5612;2004
MI;Caratinga (MG);11502;11502;28102;2443;12838;2004
MI;Aimor�s (MG);19175;18686;59371;3177;22358;2004
MI;Piu� (MG);29290;29265;152090;5196;39198;2004
MI;Divin�polis (MG);8168;7908;28723;3632;8106;2004
MI;Formiga (MG);25322;25322;115651;4567;30569;2004
MI;Campo Belo (MG);14900;14900;68120;4571;17555;2004
MI;Oliveira (MG);18010;18010;78030;4332;23032;2004
MI;Passos (MG);50110;50110;285993;5707;71578;2004
MI;S�o Sebasti�o do Para�so (MG);37665;37665;167417;4444;44439;2004
MI;Alfenas (MG);41610;41610;221130;5314;50215;2004
MI;Varginha (MG);61910;61910;345701;5583;92996;2004
MI;Po�os de Caldas (MG);21480;21480;105620;4917;30007;2004
MI;Pouso Alegre (MG);16270;16270;73317;4506;21368;2004
MI;Santa Rita do Sapuca� (MG);15311;15311;75161;4908;22817;2004
MI;S�o Louren�o (MG);14095;14095;72994;5178;23046;2004
MI;Andrel�ndia (MG);14982;14982;51382;3429;19032;2004
MI;Itajub� (MG);4870;4820;16243;3369;5605;2004
MI;Lavras (MG);19500;19500;94550;4848;30256;2004
MI;S�o Jo�o Del Rei (MG);26965;26965;121370;4501;43680;2004
MI;Barbacena (MG);15190;15190;56292;3705;16781;2004
MI;Ponte Nova (MG);16060;16045;57323;3572;18684;2004
MI;Manhua�u (MG);15120;15120;47997;3174;20542;2004
MI;Vi�osa (MG);28225;28075;87884;3130;28153;2004
MI;Muria� (MG);8305;8290;22484;2712;6721;2004
MI;Ub� (MG);11615;11615;42986;3700;13986;2004
MI;Juiz de Fora (MG);9456;9456;27713;2930;8713;2004
MI;Cataguases (MG);3137;3137;10162;3239;2844;2004
MI;Barra de S�o Francisco (ES);1040;1040;1814;1744;691;2004
MI;Nova Ven�cia (ES);2262;2262;4766;2106;1809;2004
MI;Colatina (ES);3500;3500;6300;1800;2400;2004
MI;Montanha (ES);365;365;688;1884;261;2004
MI;S�o Mateus (ES);850;850;1890;2223;708;2004
MI;Linhares (ES);7745;7745;22964;2965;8780;2004
MI;Afonso Cl�udio (ES);9350;9350;25538;2731;8930;2004
MI;Santa Teresa (ES);6720;6720;19910;2962;5032;2004
MI;Vit�ria (ES);200;200;406;2030;165;2004
MI;Guarapari (ES);485;425;935;2200;326;2004
MI;Alegre (ES);9750;9750;26210;2688;11058;2004
MI;Cachoeiro de Itapemirim (ES);7690;7690;17308;2250;6128;2004
MI;Itapemirim (ES);250;250;850;3400;298;2004
MI;Itaperuna (RJ);4452;4452;9270;2082;3441;2004
MI;Santo Ant�nio de P�dua (RJ);1628;1628;3829;2351;1334;2004
MI;Campos dos Goytacazes (RJ);1369;1369;1780;1300;534;2004
MI;Maca� (RJ);265;230;593;2578;229;2004
MI;Tr�s Rios (RJ);476;476;1265;2657;398;2004
MI;Cantagalo-Cordeiro (RJ);550;550;1350;2454;443;2004
MI;Nova Friburgo (RJ);850;850;2703;3180;938;2004
MI;Santa Maria Madalena (RJ);960;960;2240;2333;706;2004
MI;Bacia de S�o Jo�o (RJ);132;112;232;2071;99;2004
MI;Lagos (RJ);213;213;255;1197;89;2004
MI;Vale do Para�ba Fluminense (RJ);517;517;1190;2301;452;2004
MI;Barra do Pira� (RJ);-;-;-;-;-;2004
MI;Ba�a da Ilha Grande (RJ);-;-;-;-;-;2004
MI;Vassouras (RJ);-;-;-;-;-;2004
MI;Serrana (RJ);-;-;-;-;-;2004
MI;Macacu-Caceribu (RJ);3;3;3;1000;2;2004
MI;Itagua� (RJ);-;-;-;-;-;2004
MI;Rio de Janeiro (RJ);82;82;142;1731;51;2004
MI;Jales (SP);11560;11560;41055;3551;12315;2004
MI;Fernand�polis (SP);16280;16280;82918;5093;24875;2004
MI;Votuporanga (SP);18165;18165;95522;5258;29525;2004
MI;S�o Jos� do Rio Preto (SP);52156;52156;233742;4481;66198;2004
MI;Catanduva (SP);3173;3173;14220;4481;3860;2004
MI;Auriflama (SP);6036;6036;26989;4471;7633;2004
MI;Nhandeara (SP);8800;8800;35698;4056;11266;2004
MI;Novo Horizonte (SP);8140;8140;25489;3131;7174;2004
MI;Barretos (SP);6256;6256;32322;5166;9659;2004
MI;S�o Joaquim da Barra (SP);50295;50295;191286;3803;52994;2004
MI;Ituverava (SP);14570;14570;55227;3790;13228;2004
MI;Franca (SP);15133;15133;75795;5008;16934;2004
MI;Jaboticabal (SP);8167;8167;30497;3734;8256;2004
MI;Ribeir�o Preto (SP);8934;8934;45354;5076;14821;2004
MI;Batatais (SP);12324;12324;60950;4945;21942;2004
MI;Andradina (SP);24910;24910;104031;4176;29548;2004
MI;Ara�atuba (SP);26168;26168;109740;4193;36148;2004
MI;Birigui (SP);25905;25905;99792;3852;31822;2004
MI;Lins (SP);18314;18314;100694;5498;26468;2004
MI;Bauru (SP);11943;11943;46065;3857;11913;2004
MI;Ja� (SP);9640;9640;42093;4366;13206;2004
MI;Avar� (SP);29989;29989;160794;5361;42280;2004
MI;Botucatu (SP);10617;10617;37891;3568;12383;2004
MI;Araraquara (SP);16200;16200;62745;3873;19687;2004
MI;S�o Carlos (SP);7315;7315;30075;4111;7592;2004
MI;Rio Claro (SP);4605;4605;14874;3229;4238;2004
MI;Limeira (SP);16153;16153;102623;6353;31426;2004
MI;Piracicaba (SP);5344;5344;21505;4024;5885;2004
MI;Pirassununga (SP);30015;30015;163957;5462;45371;2004
MI;S�o Jo�o da Boa Vista (SP);53743;53743;272500;5070;72571;2004
MI;Mogi Mirim (SP);20033;20033;113832;5682;33061;2004
MI;Campinas (SP);8273;8273;30124;3641;8275;2004
MI;Amparo (SP);6790;6790;19826;2919;5683;2004
MI;Dracena (SP);6945;6945;29151;4197;9464;2004
MI;Adamantina (SP);11790;11790;36993;3137;12037;2004
MI;Presidente Prudente (SP);48186;48186;134341;2787;39029;2004
MI;Tup� (SP);7785;7785;33464;4298;9876;2004
MI;Mar�lia (SP);9261;9261;34991;3778;10892;2004
MI;Assis (SP);156440;156440;595450;3806;156446;2004
MI;Ourinhos (SP);56822;56822;188338;3314;61158;2004
MI;Itapeva (SP);84340;84340;456410;5411;117481;2004
MI;Itapetininga (SP);29240;29240;152445;5213;41027;2004
MI;Tatu� (SP);17015;17015;85590;5030;23586;2004
MI;Cap�o Bonito (SP);26263;26263;116804;4447;30806;2004
MI;Piedade (SP);13474;13474;64518;4788;17895;2004
MI;Sorocaba (SP);14437;14437;57942;4013;15218;2004
MI;Jundia� (SP);2070;2070;8555;4132;2194;2004
MI;Bragan�a Paulista (SP);8931;8931;28245;3162;7822;2004
MI;Campos do Jord�o (SP);500;500;986;1972;343;2004
MI;S�o Jos� dos Campos (SP);4662;4662;20036;4297;5640;2004
MI;Guaratinguet� (SP);1103;1103;2296;2081;443;2004
MI;Bananal (SP);1102;1102;2929;2657;527;2004
MI;Paraibuna/Paraitinga (SP);5950;5950;14843;2494;3754;2004
MI;Caraguatatuba (SP);-;-;-;-;-;2004
MI;Registro (SP);710;710;1133;1595;297;2004
MI;Itanha�m (SP);-;-;-;-;-;2004
MI;Osasco (SP);...;...;...;...;...;2004
MI;Franco da Rocha (SP);...;...;...;...;...;2004
MI;Guarulhos (SP);-;-;-;-;-;2004
MI;Itapecerica da Serra (SP);...;...;...;...;...;2004
MI;S�o Paulo (SP);...;...;...;...;...;2004
MI;Mogi das Cruzes (SP);648;648;1555;2399;467;2004
MI;Santos (SP);-;-;-;-;-;2004
MI;Paranava� (PR);38130;38130;108943;2857;31289;2004
MI;Umuarama (PR);43610;43610;137438;3151;37767;2004
MI;Cianorte (PR);26930;26930;78116;2900;21252;2004
MI;Goioer� (PR);121646;121646;387128;3182;96782;2004
MI;Campo Mour�o (PR);137650;137650;526333;3823;141400;2004
MI;Astorga (PR);54886;54886;184298;3357;50257;2004
MI;Porecatu (PR);77335;77335;263418;3406;70825;2004
MI;Flora� (PR);88865;88865;305653;3439;82592;2004
MI;Maring� (PR);31900;31900;110360;3459;28758;2004
MI;Apucarana (PR);35220;35220;242340;6880;62693;2004
MI;Londrina (PR);40654;40654;202141;4972;53862;2004
MI;Faxinal (PR);13520;13520;68857;5092;18331;2004
MI;Ivaipor� (PR);51760;51760;208976;4037;60129;2004
MI;Assa� (PR);20600;20600;82730;4016;22473;2004
MI;Corn�lio Proc�pio (PR);75900;75900;308780;4068;84856;2004
MI;Jacarezinho (PR);22350;22350;98425;4403;27458;2004
MI;Ibaiti (PR);23970;23970;73971;3085;20674;2004
MI;Wenceslau Braz (PR);40750;40750;156020;3828;44086;2004
MI;Tel�maco Borba (PR);76730;76730;398120;5188;111493;2004
MI;Jaguaria�va (PR);32620;32620;227795;6983;66472;2004
MI;Ponta Grossa (PR);52945;52945;400808;7570;121448;2004
MI;Toledo (PR);259936;259936;882784;3396;224065;2004
MI;Cascavel (PR);119669;119669;631293;5275;163192;2004
MI;Foz do Igua�u (PR);72420;72420;252594;3487;58713;2004
MI;Capanema (PR);30860;30860;127867;4143;36183;2004
MI;Francisco Beltr�o (PR);154280;154280;689633;4470;196476;2004
MI;Pato Branco (PR);57400;57400;408668;7119;153850;2004
MI;Pitanga (PR);60060;60060;253220;4216;69006;2004
MI;Guarapuava (PR);203525;203525;1056675;5191;290942;2004
MI;Palmas (PR);46150;46150;319188;6916;99965;2004
MI;Prudent�polis (PR);77080;77080;372846;4837;103628;2004
MI;Irati (PR);63905;63905;307015;4804;85964;2004
MI;Uni�o da Vit�ria (PR);41700;41700;186700;4477;45870;2004
MI;S�o Mateus do Sul (PR);24155;24155;153196;6342;43205;2004
MI;Cerro Azul (PR);18000;18000;61133;3396;17117;2004
MI;Lapa (PR);19700;19700;113320;5752;26696;2004
MI;Curitiba (PR);81400;81400;388991;4778;119522;2004
MI;Paranagu� (PR);370;370;705;1905;271;2004
MI;Rio Negro (PR);31570;31570;158104;5008;40210;2004
MI;S�o Miguel do Oeste (SC);107579;98947;347665;3513;105762;2004
MI;Chapec� (SC);197690;188450;796366;4225;231928;2004
MI;Xanxer� (SC);81177;79617;482467;6059;141474;2004
MI;Joa�aba (SC);89400;87860;361788;4117;119891;2004
MI;Conc�rdia (SC);72263;71100;236084;3320;67091;2004
MI;Canoinhas (SC);70100;70100;373720;5331;113609;2004
MI;S�o Bento do Sul (SC);8240;8240;54840;6655;17611;2004
MI;Joinville (SC);1301;1301;4725;3631;1474;2004
MI;Curitibanos (SC);47100;44850;160965;3588;53059;2004
MI;Campos de Lages (SC);46425;44425;119886;2698;35977;2004
MI;Rio do Sul (SC);26470;22095;66539;3011;21202;2004
MI;Blumenau (SC);6023;6023;18293;3037;4534;2004
MI;Itaja� (SC);30;30;64;2133;24;2004
MI;Ituporanga (SC);18750;17350;75615;4358;25156;2004
MI;Tijucas (SC);4830;4830;21335;4417;7400;2004
MI;Florian�polis (SC);1595;1595;5607;3515;2036;2004
MI;Tabuleiro (SC);5880;5880;23090;3926;8410;2004
