Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
MU;Jaquirana (RS);860;860;4730;5500;3150;2016
MU;Jari (RS);2100;2100;9000;4286;5748;2016
MU;J�ia (RS);1700;1700;12660;7447;7906;2016
MU;J�lio de Castilhos (RS);1300;1300;11800;9077;7292;2016
MU;Lagoa Bonita do Sul (RS);1100;1100;3300;3000;1792;2016
MU;Lago�o (RS);3000;3000;10500;3500;5565;2016
MU;Lagoa dos Tr�s Cantos (RS);580;580;6456;11131;3766;2016
MU;Lagoa Vermelha (RS);4000;4000;32000;8000;21696;2016
MU;Lajeado (RS);420;420;2520;6000;1653;2016
MU;Lajeado do Bugre (RS);2150;2150;19350;9000;10933;2016
MU;Lavras do Sul (RS);500;500;914;1828;651;2016
MU;Liberato Salzano (RS);1500;1500;9000;6000;4950;2016
MU;Lindolfo Collor (RS);120;120;720;6000;418;2016
MU;Linha Nova (RS);100;100;480;4800;192;2016
MU;Machadinho (RS);370;370;3774;10200;2129;2016
MU;Ma�ambar� (RS);3200;3200;30400;9500;16416;2016
MU;Mampituba (RS);230;230;840;3652;463;2016
MU;Manoel Viana (RS);2720;2720;15480;5691;9766;2016
MU;Maquin� (RS);900;900;5850;6500;4230;2016
MU;Marat� (RS);90;90;356;3956;162;2016
MU;Marau (RS);1200;1200;10440;8700;6348;2016
MU;Marcelino Ramos (RS);1500;1500;10350;6900;6313;2016
MU;Mariana Pimentel (RS);300;300;1080;3600;722;2016
MU;Mariano Moro (RS);800;800;4800;6000;2600;2016
MU;Marques de Souza (RS);500;500;2400;4800;1550;2016
MU;Mata (RS);1600;1600;6400;4000;4454;2016
MU;Mato Castelhano (RS);300;300;3000;10000;1200;2016
MU;Mato Leit�o (RS);1500;1500;10800;7200;6950;2016
MU;Mato Queimado (RS);1010;1010;6732;6665;3754;2016
MU;Maximiliano de Almeida (RS);900;900;7020;7800;4267;2016
MU;Minas do Le�o (RS);250;250;1375;5500;963;2016
MU;Miragua� (RS);1500;1500;10500;7000;6440;2016
MU;Montauri (RS);1000;1000;7800;7800;5178;2016
MU;Monte Alegre dos Campos (RS);1250;1250;10000;8000;8300;2016
MU;Monte Belo do Sul (RS);280;280;1344;4800;892;2016
MU;Montenegro (RS);400;400;920;2300;410;2016
MU;Morma�o (RS);70;70;630;9000;252;2016
MU;Morrinhos do Sul (RS);120;120;216;1800;133;2016
MU;Morro Redondo (RS);1200;1200;5040;4200;4612;2016
MU;Morro Reuter (RS);300;300;1800;6000;720;2016
MU;Mostardas (RS);150;150;270;1800;135;2016
MU;Mu�um (RS);1000;1000;5400;5400;3667;2016
MU;Muitos Cap�es (RS);17000;17000;173400;10200;137420;2016
MU;Muliterno (RS);600;600;4800;8000;3260;2016
MU;N�o-Me-Toque (RS);2500;2500;18750;7500;10313;2016
MU;Nicolau Vergueiro (RS);200;200;1920;9600;768;2016
MU;Nonoai (RS);2000;2000;18000;9000;9828;2016
MU;Nova Alvorada (RS);750;750;5625;7500;3864;2016
MU;Nova Ara�� (RS);1370;1370;9795;7150;8420;2016
MU;Nova Bassano (RS);4000;4000;27600;6900;21611;2016
MU;Nova Boa Vista (RS);250;250;1950;7800;1170;2016
MU;Nova Br�scia (RS);250;250;1275;5100;987;2016
MU;Nova Candel�ria (RS);600;600;3600;6000;2194;2016
MU;Nova Esperan�a do Sul (RS);900;900;3780;4200;2521;2016
MU;Nova Hartz (RS);150;150;720;4800;533;2016
MU;Nova P�dua (RS);260;260;1560;6000;1482;2016
MU;Nova Palma (RS);1000;1000;4800;4800;3192;2016
MU;Nova Petr�polis (RS);1800;1800;9990;5550;8232;2016
MU;Nova Prata (RS);1700;1700;11900;7000;8866;2016
MU;Nova Ramada (RS);350;350;3360;9600;2423;2016
MU;Nova Roma do Sul (RS);1000;1000;7000;7000;5950;2016
MU;Nova Santa Rita (RS);30;30;72;2400;54;2016
MU;Novo Cabrais (RS);1200;1200;4608;3840;2258;2016
MU;Novo Hamburgo (RS);650;650;3120;4800;1716;2016
MU;Novo Machado (RS);3800;3800;30780;8100;18759;2016
MU;Novo Tiradentes (RS);1120;1120;9744;8700;5581;2016
MU;Novo Xingu (RS);350;350;2520;7200;1386;2016
MU;Novo Barreiro (RS);1200;1200;8640;7200;4882;2016
MU;Os�rio (RS);90;90;162;1800;106;2016
MU;Paim Filho (RS);1200;1200;10800;9000;6965;2016
MU;Palmares do Sul (RS);35;35;63;1800;46;2016
MU;Palmeira das Miss�es (RS);8000;8000;62500;7813;34375;2016
MU;Palmitinho (RS);1250;1250;6000;4800;3499;2016
MU;Panambi (RS);1820;1820;14256;7833;8137;2016
MU;Pantano Grande (RS);380;380;3080;8105;1762;2016
MU;Para� (RS);1600;1600;11520;7200;8953;2016
MU;Para�so do Sul (RS);3300;3300;14210;4306;7588;2016
MU;Pareci Novo (RS);20;20;60;3000;27;2016
MU;Parob� (RS);100;100;400;4000;269;2016
MU;Passa Sete (RS);2000;2000;5106;2553;2145;2016
MU;Passo do Sobrado (RS);1800;1800;10900;6056;7492;2016
MU;Passo Fundo (RS);1000;1000;9000;9000;3906;2016
MU;Paulo Bento (RS);1300;1300;11760;9046;6910;2016
MU;Paverama (RS);700;700;2800;4000;2340;2016
MU;Pedras Altas (RS);200;200;420;2100;311;2016
MU;Pedro Os�rio (RS);320;320;1120;3500;795;2016
MU;Peju�ara (RS);750;750;7920;10560;4661;2016
MU;Pelotas (RS);9000;9000;37800;4200;30902;2016
MU;Picada Caf� (RS);200;200;720;3600;302;2016
MU;Pinhal (RS);1600;1600;11520;7200;6768;2016
MU;Pinhal da Serra (RS);3000;3000;23400;7800;17077;2016
MU;Pinhal Grande (RS);885;675;3295;4881;2055;2016
MU;Pinheirinho do Vale (RS);1000;1000;6600;6600;3583;2016
MU;Pinheiro Machado (RS);2000;2000;3600;1800;2719;2016
MU;Pinto Bandeira (RS);245;245;1544;6302;1076;2016
MU;Pirap� (RS);806;806;5419;6723;3077;2016
MU;Piratini (RS);1830;1830;3660;2000;3254;2016
MU;Planalto (RS);2600;2600;14820;5700;8452;2016
MU;Po�o das Antas (RS);150;150;675;4500;448;2016
MU;Pont�o (RS);2000;2000;20000;10000;7333;2016
MU;Ponte Preta (RS);530;530;3180;6000;1855;2016
MU;Port�o (RS);170;170;459;2700;191;2016
MU;Porto Alegre (RS);30;30;180;6000;74;2016
MU;Porto Lucena (RS);1800;1800;9720;5400;5854;2016
MU;Porto Mau� (RS);800;800;5760;7200;3510;2016
MU;Porto Vera Cruz (RS);500;500;2400;4800;1463;2016
MU;Porto Xavier (RS);1120;1120;4704;4200;2892;2016
MU;Pouso Novo (RS);1000;1000;5760;5760;3811;2016
MU;Presidente Lucena (RS);50;50;240;4800;108;2016
MU;Progresso (RS);1600;1600;8656;5410;6537;2016
MU;Prot�sio Alves (RS);450;450;3510;7800;2738;2016
MU;Putinga (RS);1800;1800;10800;6000;7733;2016
MU;Quara� (RS);40;40;72;1800;42;2016
MU;Quatro Irm�os (RS);1200;1200;12960;10800;7754;2016
MU;Quevedos (RS);750;750;3230;4307;2108;2016
MU;Quinze de Novembro (RS);300;300;2340;7800;1404;2016
MU;Redentora (RS);1500;1500;10800;7200;6102;2016
MU;Relvado (RS);1450;1450;7830;5400;5470;2016
MU;Restinga S�ca (RS);1650;1650;8250;5000;5566;2016
MU;Rio dos �ndios (RS);1440;1440;10253;7120;5579;2016
MU;Rio Grande (RS);200;200;400;2000;460;2016
MU;Rio Pardo (RS);4000;4000;24000;6000;16410;2016
MU;Riozinho (RS);280;280;1176;4200;841;2016
MU;Roca Sales (RS);2000;2000;11600;5800;8090;2016
MU;Rodeio Bonito (RS);2000;2000;15600;7800;8522;2016
MU;Rolador (RS);1300;1100;8220;7473;4593;2016
MU;Rolante (RS);700;700;2800;4000;1989;2016
MU;Ronda Alta (RS);2400;2400;17280;7200;9504;2016
MU;Rondinha (RS);1500;1500;10800;7200;5940;2016
MU;Roque Gonzales (RS);1220;1220;7620;6246;4782;2016
MU;Ros�rio do Sul (RS);2000;2000;5000;2500;4150;2016
MU;Sagrada Fam�lia (RS);1600;1600;11520;7200;6179;2016
MU;Saldanha Marinho (RS);800;800;7650;9563;4475;2016
MU;Salto do Jacu� (RS);2500;2500;15600;6240;9314;2016
MU;Salvador das Miss�es (RS);800;800;5760;7200;3453;2016
MU;Salvador do Sul (RS);1000;1000;3400;3400;2686;2016
MU;Sananduva (RS);1900;1900;16872;8880;10875;2016
MU;Santa B�rbara do Sul (RS);3500;3500;38700;11057;21839;2016
MU;Santa Cec�lia do Sul (RS);700;700;6440;9200;4315;2016
MU;Santa Clara do Sul (RS);1150;1150;6210;5400;3830;2016
MU;Santa Cruz do Sul (RS);7000;7000;29400;4200;19943;2016
MU;Santa Maria (RS);150;150;816;5440;528;2016
MU;Santa Maria do Herval (RS);800;800;3780;4725;1701;2016
MU;Santa Margarida do Sul (RS);400;400;800;2000;402;2016
MU;Santana da Boa Vista (RS);1400;1400;2940;2100;2213;2016
MU;Sant'Ana do Livramento (RS);3500;3500;7700;2200;6160;2016
MU;Santa Rosa (RS);2700;2700;19440;7200;11848;2016
MU;Santa Tereza (RS);340;340;1734;5100;1506;2016
MU;Santa Vit�ria do Palmar (RS);70;70;126;1800;98;2016
MU;Santiago (RS);2980;2980;16608;5573;9826;2016
MU;Santo �ngelo (RS);3250;3250;26970;8298;10829;2016
MU;Santo Ant�nio do Palma (RS);250;250;2000;8000;1216;2016
MU;Santo Ant�nio da Patrulha (RS);2000;2000;7000;3500;5524;2016
MU;Santo Ant�nio das Miss�es (RS);2500;2485;26056;10485;13674;2016
MU;Santo Ant�nio do Planalto (RS);1800;1800;16200;9000;9234;2016
MU;Santo Augusto (RS);2200;2200;19079;8672;12248;2016
MU;Santo Cristo (RS);2800;2800;18200;6500;11092;2016
MU;Santo Expedito do Sul (RS);60;60;468;7800;280;2016
MU;S�o Borja (RS);4000;4000;25500;6375;12495;2016
MU;S�o Domingos do Sul (RS);780;780;5616;7200;3744;2016
MU;S�o Francisco de Assis (RS);2100;2100;5670;2700;3867;2016
MU;S�o Francisco de Paula (RS);3000;3000;16332;5444;10877;2016
MU;S�o Gabriel (RS);2000;2000;4200;2100;3121;2016
MU;S�o Jer�nimo (RS);1700;1700;4590;2700;2754;2016
MU;S�o Jo�o da Urtiga (RS);820;820;7380;9000;4829;2016
MU;S�o Jo�o do Pol�sine (RS);100;100;480;4800;317;2016
MU;S�o Jorge (RS);1700;1700;13770;8100;10978;2016
MU;S�o Jos� das Miss�es (RS);1120;1120;6720;6000;4032;2016
MU;S�o Jos� do Herval (RS);750;750;4050;5400;2774;2016
MU;S�o Jos� do Hort�ncio (RS);140;140;403;2879;222;2016
MU;S�o Jos� do Inhacor� (RS);280;280;1764;6300;1075;2016
MU;S�o Jos� do Norte (RS);200;200;363;1815;225;2016
MU;S�o Jos� do Ouro (RS);1000;1000;10200;10200;6579;2016
MU;S�o Jos� do Sul (RS);50;50;130;2600;60;2016
MU;S�o Jos� dos Ausentes (RS);1000;1000;5600;5600;3360;2016
MU;S�o Leopoldo (RS);20;20;66;3300;27;2016
MU;S�o Louren�o do Sul (RS);15000;15000;48720;3248;42874;2016
MU;S�o Luiz Gonzaga (RS);8000;7300;75360;10323;41448;2016
MU;S�o Marcos (RS);640;640;4480;7000;3951;2016
MU;S�o Martinho (RS);2000;1800;15120;8400;5443;2016
MU;S�o Martinho da Serra (RS);270;220;1380;6273;819;2016
MU;S�o Miguel das Miss�es (RS);4000;4000;36600;9150;20130;2016
MU;S�o Nicolau (RS);1629;1629;14405;8843;8095;2016
MU;S�o Paulo das Miss�es (RS);3500;3500;24150;6900;14614;2016
MU;S�o Pedro da Serra (RS);75;75;360;4800;163;2016
MU;S�o Pedro das Miss�es (RS);1400;1400;10080;7200;5695;2016
MU;S�o Pedro do Buti� (RS);1570;1570;11535;7347;6969;2016
MU;S�o Pedro do Sul (RS);2730;2730;11616;4255;7297;2016
MU;S�o Sebasti�o do Ca� (RS);200;200;720;3600;324;2016
MU;S�o Sep� (RS);1500;1500;4500;3000;2938;2016
MU;S�o Valentim (RS);1100;1100;9900;9000;5936;2016
MU;S�o Valentim do Sul (RS);200;200;1440;7200;989;2016
MU;S�o Val�rio do Sul (RS);650;650;5070;7800;3497;2016
MU;S�o Vendelino (RS);80;80;336;4200;154;2016
MU;S�o Vicente do Sul (RS);360;360;1080;3000;753;2016
MU;Sapiranga (RS);120;120;403;3358;295;2016
MU;Sapucaia do Sul (RS);-;-;-;-;-;2016
MU;Sarandi (RS);1500;1500;11250;7500;6570;2016
MU;Seberi (RS);4500;4500;35400;7867;18157;2016
MU;Sede Nova (RS);1200;1200;10800;9000;3888;2016
MU;Segredo (RS);3500;3500;13045;3727;6588;2016
MU;Selbach (RS);650;650;7050;10846;4074;2016
MU;Senador Salgado Filho (RS);400;400;2620;6550;1597;2016
MU;Sentinela do Sul (RS);1300;1300;6500;5000;4566;2016
MU;Serafina Corr�a (RS);1300;1300;9360;7200;6322;2016
MU;S�rio (RS);480;480;2304;4800;1741;2016
MU;Sert�o (RS);2500;2500;23250;9300;10751;2016
MU;Sert�o Santana (RS);1500;1500;5250;3500;3740;2016
MU;Sete de Setembro (RS);680;680;4560;6706;2508;2016
MU;Severiano de Almeida (RS);800;800;5600;7000;3158;2016
MU;Silveira Martins (RS);300;300;1800;6000;1166;2016
MU;Sinimbu (RS);4200;4200;14700;3500;10290;2016
MU;Sobradinho (RS);960;960;5184;5400;2773;2016
MU;Soledade (RS);600;600;2880;4800;1613;2016
MU;Taba� (RS);30;30;108;3600;83;2016
MU;Tapejara (RS);1000;1000;9000;9000;5697;2016
MU;Tapera (RS);1100;1100;11100;10091;6433;2016
MU;Tapes (RS);120;120;432;3600;310;2016
MU;Taquara (RS);250;250;1000;4000;706;2016
MU;Taquari (RS);1130;1130;5763;5100;3487;2016
MU;Taquaru�u do Sul (RS);1600;1600;9600;6000;5399;2016
MU;Tavares (RS);200;200;480;2400;351;2016
MU;Tenente Portela (RS);2500;2500;19500;7800;7020;2016
MU;Terra de Areia (RS);60;60;360;6000;211;2016
MU;Teut�nia (RS);2500;2500;16500;6600;9727;2016
MU;Tio Hugo (RS);30;30;270;9000;180;2016
MU;Tiradentes do Sul (RS);1300;1300;8580;6600;3218;2016
MU;Toropi (RS);1700;1700;5100;3000;3582;2016
MU;Torres (RS);95;95;387;4074;290;2016
MU;Tramanda� (RS);10;10;15;1500;10;2016
MU;Travesseiro (RS);250;250;1275;5100;819;2016
MU;Tr�s Arroios (RS);800;800;6240;7800;3858;2016
MU;Tr�s Cachoeiras (RS);110;110;236;2145;148;2016
MU;Tr�s Coroas (RS);200;200;960;4800;714;2016
MU;Tr�s de Maio (RS);3100;3100;21390;6900;13036;2016
MU;Tr�s Forquilhas (RS);80;80;288;3600;172;2016
MU;Tr�s Palmeiras (RS);1600;1600;11520;7200;6336;2016
MU;Tr�s Passos (RS);2500;2500;19500;7800;7020;2016
MU;Trindade do Sul (RS);1500;1500;10800;7200;6052;2016
MU;Triunfo (RS);500;400;1100;2750;836;2016
MU;Tucunduva (RS);4378;4378;32911;7517;20058;2016
MU;Tunas (RS);1804;1804;5436;3013;3038;2016
MU;Tupanci do Sul (RS);300;300;2340;7800;1500;2016
MU;Tupanciret� (RS);1912;1912;19150;10016;11425;2016
MU;Tupandi (RS);80;80;304;3800;137;2016
MU;Tuparendi (RS);2700;2700;18630;6900;11354;2016
MU;Turu�u (RS);1300;1300;4095;3150;3604;2016
MU;Ubiretama (RS);250;250;1200;4800;731;2016
MU;Uni�o da Serra (RS);2100;2100;15120;7200;10300;2016
MU;Unistalda (RS);320;320;960;3000;615;2016
MU;Uruguaiana (RS);-;-;-;-;-;2016
MU;Vacaria (RS);10500;10500;69300;6600;51663;2016
MU;Vale Verde (RS);750;750;2700;3600;2700;2016
MU;Vale do Sol (RS);4500;4500;20250;4500;13438;2016
MU;Vale Real (RS);135;135;452;3348;597;2016
MU;Vanini (RS);600;600;4111;6852;2775;2016
MU;Ven�ncio Aires (RS);14000;14000;91000;6500;63909;2016
MU;Vera Cruz (RS);4675;4675;17765;3800;12549;2016
MU;Veran�polis (RS);870;870;6257;7192;4504;2016
MU;Vespasiano Corr�a (RS);1500;1500;9000;6000;6409;2016
MU;Viadutos (RS);1500;1500;10350;6900;6434;2016
MU;Viam�o (RS);600;600;864;1440;634;2016
MU;Vicente Dutra (RS);4500;4500;24300;5400;13457;2016
MU;Victor Graeff (RS);1600;1600;14400;9000;5760;2016
MU;Vila Flores (RS);900;900;6300;7000;4933;2016
MU;Vila L�ngaro (RS);1400;1400;14280;10200;8325;2016
MU;Vila Maria (RS);1500;1500;14400;9600;8684;2016
MU;Vila Nova do Sul (RS);1000;1000;3600;3600;2205;2016
MU;Vista Alegre (RS);900;900;5400;6000;2997;2016
MU;Vista Alegre do Prata (RS);1450;1450;10962;7560;7849;2016
MU;Vista Ga�cha (RS);1600;1600;12000;7500;4560;2016
MU;Vit�ria das Miss�es (RS);1430;1430;8900;6224;4895;2016
MU;Westf�lia (RS);100;100;660;6600;432;2016
MU;Xangri-l� (RS);-;-;-;-;-;2016
MU;�gua Clara (MS);-;-;-;-;-;2016
MU;Alcin�polis (MS);5140;5140;31260;6082;15655;2016
MU;Amambai (MS);35000;35000;88200;2520;50614;2016
MU;Anast�cio (MS);4600;4600;16440;3574;10850;2016
MU;Anauril�ndia (MS);5680;5680;17488;3079;11070;2016
MU;Ang�lica (MS);2200;2200;6600;3000;4139;2016
MU;Ant�nio Jo�o (MS);20000;20000;60000;3000;31980;2016
MU;Aparecida do Taboado (MS);8;8;40;5000;16;2016
MU;Aquidauana (MS);100;100;240;2400;172;2016
MU;Aral Moreira (MS);68500;67000;241200;3600;128560;2016
MU;Bandeirantes (MS);20000;20000;60000;3000;25040;2016
MU;Bataguassu (MS);2000;2000;4800;2400;2400;2016
MU;Bataypor� (MS);16260;16260;81480;5011;50192;2016
MU;Bela Vista (MS);15777;15777;60694;3847;30347;2016
MU;Bodoquena (MS);500;500;2000;4000;1200;2016
MU;Bonito (MS);32100;32100;96540;3007;48251;2016
MU;Brasil�ndia (MS);520;520;2460;4731;1230;2016
MU;Caarap� (MS);76180;76180;197570;2593;103107;2016
MU;Camapu� (MS);2466;2466;9511;3857;4337;2016
MU;Campo Grande (MS);30000;30000;99000;3300;57717;2016
MU;Caracol (MS);745;745;2265;3040;1133;2016
MU;Cassil�ndia (MS);1600;1600;7200;4500;3384;2016
MU;Chapad�o do Sul (MS);38150;38150;221250;5799;111527;2016
MU;Corguinho (MS);-;-;-;-;-;2016
MU;Coronel Sapucaia (MS);8000;7900;18960;2400;10428;2016
MU;Corumb� (MS);500;450;1800;4000;893;2016
MU;Costa Rica (MS);41720;41720;259092;6210;129546;2016
MU;Coxim (MS);8500;8500;22950;2700;13770;2016
MU;Deod�polis (MS);7725;7725;27810;3600;15521;2016
MU;Dois Irm�os do Buriti (MS);6070;6070;20052;3303;12852;2016
MU;Douradina (MS);11400;10830;41154;3800;23721;2016
MU;Dourados (MS);120000;120000;360000;3000;196736;2016
MU;Eldorado (MS);11500;11500;31050;2700;17150;2016
MU;F�tima do Sul (MS);7000;7000;24500;3500;12566;2016
MU;Figueir�o (MS);-;-;-;-;-;2016
MU;Gl�ria de Dourados (MS);1500;1380;4140;3000;2215;2016
MU;Guia Lopes da Laguna (MS);11230;11230;42865;3817;21433;2016
MU;Iguatemi (MS);3200;3200;3520;1100;1925;2016
MU;Inoc�ncia (MS);-;-;-;-;-;2016
MU;Itapor� (MS);73000;73000;240900;3300;137265;2016
MU;Itaquira� (MS);29000;29000;75400;2600;44309;2016
MU;Ivinhema (MS);10000;10000;30000;3000;17400;2016
MU;Japor� (MS);2157;1957;5006;2558;2813;2016
MU;Jaraguari (MS);5000;5000;18000;3600;8610;2016
MU;Jardim (MS);6654;6654;22105;3322;11053;2016
MU;Jate� (MS);12000;12000;34560;2880;18078;2016
MU;Juti (MS);8800;8800;22880;2600;13540;2016
MU;Lad�rio (MS);25;15;36;2400;17;2016
MU;Laguna Carap� (MS);60000;60000;162000;2700;86087;2016
MU;Maracaju (MS);220150;215750;776970;3601;440137;2016
MU;Miranda (MS);3100;3100;10110;3261;6098;2016
MU;Mundo Novo (MS);6000;6000;15600;2600;8784;2016
MU;Navira� (MS);59400;59400;166320;2800;74761;2016
MU;Nioaque (MS);1000;1000;2720;2720;1664;2016
MU;Nova Alvorada do Sul (MS);19000;19000;63840;3360;33537;2016
MU;Nova Andradina (MS);14150;14150;42675;3016;26412;2016
MU;Novo Horizonte do Sul (MS);3353;3353;8400;2505;4620;2016
MU;Para�so das �guas (MS);4200;4200;16680;3971;7840;2016
MU;Parana�ba (MS);200;200;1000;5000;583;2016
MU;Paranhos (MS);4000;4000;12000;3000;6600;2016
MU;Pedro Gomes (MS);2000;2000;4080;2040;2448;2016
MU;Ponta Por� (MS);130000;129000;425700;3300;227469;2016
MU;Porto Murtinho (MS);2130;2130;6390;3000;3195;2016
MU;Ribas do Rio Pardo (MS);1152;1152;4339;3766;1641;2016
MU;Rio Brilhante (MS);90000;90000;324000;3600;185684;2016
MU;Rio Negro (MS);2000;2000;10800;5400;6480;2016
MU;Rio Verde de Mato Grosso (MS);2500;2500;7500;3000;4088;2016
MU;Rochedo (MS);1160;1160;3967;3420;2031;2016
MU;Santa Rita do Pardo (MS);-;-;-;-;-;2016
MU;S�o Gabriel do Oeste (MS);86800;86800;471600;5433;278196;2016
MU;Sete Quedas (MS);6000;6000;20400;3400;11183;2016
MU;Selv�ria (MS);180;180;1080;6000;648;2016
MU;Sidrol�ndia (MS);160000;160000;672000;4200;351590;2016
MU;Sonora (MS);22750;22750;101220;4449;59598;2016
MU;Tacuru (MS);6000;6000;18000;3000;9900;2016
MU;Taquarussu (MS);3135;3135;15675;5000;9846;2016
MU;Terenos (MS);9170;9170;38514;4200;20756;2016
MU;Tr�s Lagoas (MS);-;-;-;-;-;2016
MU;Vicentina (MS);4300;4300;13158;3060;7074;2016
MU;Acorizal (MT);50;50;135;2700;74;2016
MU;�gua Boa (MT);16500;12000;27900;2325;16697;2016
MU;Alta Floresta (MT);3400;3400;14340;4218;7122;2016
MU;Alto Araguaia (MT);10591;10091;48437;4800;27447;2016
MU;Alto Boa Vista (MT);5080;5080;10440;2055;5011;2016
MU;Alto Gar�as (MT);35500;35000;177000;5057;100299;2016
MU;Alto Paraguai (MT);2500;2500;12000;4800;6000;2016
MU;Alto Taquari (MT);38900;38900;213660;5493;131756;2016
MU;Apiac�s (MT);-;-;-;-;-;2016
MU;Araguaiana (MT);-;-;-;-;-;2016
MU;Araguainha (MT);60;60;270;4500;157;2016
MU;Araputanga (MT);1900;1900;12730;6700;6415;2016
MU;Aren�polis (MT);200;200;900;4500;450;2016
MU;Aripuan� (MT);2700;2700;9780;3622;5423;2016
MU;Bar�o de Melga�o (MT);19;19;46;2421;25;2016
MU;Barra do Bugres (MT);800;800;2000;2500;886;2016
MU;Barra do Gar�as (MT);1065;1065;4473;4200;1566;2016
MU;Bom Jesus do Araguaia (MT);23917;23917;107627;4500;53598;2016
MU;Brasnorte (MT);65200;60200;217080;3606;94691;2016
MU;C�ceres (MT);2100;2100;8580;4086;4647;2016
MU;Campin�polis (MT);4500;3425;7733;2258;3046;2016
MU;Campo Novo do Parecis (MT);146800;146800;649980;4428;293576;2016
MU;Campo Verde (MT);88000;83700;457980;5472;255599;2016
MU;Campos de J�lio (MT);129036;129036;619373;4800;270427;2016
MU;Canabrava do Norte (MT);16000;16000;76800;4800;42240;2016
MU;Canarana (MT);71150;53650;99480;1854;58223;2016
MU;Carlinda (MT);2050;2050;8040;3922;4012;2016
MU;Castanheira (MT);280;280;800;2857;454;2016
MU;Chapada dos Guimar�es (MT);10000;10000;54000;5400;29700;2016
MU;Cl�udia (MT);55000;55000;168300;3060;86954;2016
MU;Cocalinho (MT);500;300;1440;4800;843;2016
MU;Col�der (MT);3000;3000;14400;4800;7102;2016
MU;Colniza (MT);1100;1100;2700;2455;1540;2016
MU;Comodoro (MT);32200;32200;144960;4502;61335;2016
MU;Confresa (MT);20390;20390;97872;4800;53830;2016
MU;Conquista D'Oeste (MT);1590;1590;5704;3587;3131;2016
MU;Cotrigua�u (MT);550;550;1725;3136;984;2016
MU;Cuiab� (MT);400;400;1440;3600;792;2016
MU;Curvel�ndia (MT);15;15;54;3600;30;2016
MU;Denise (MT);1203;1203;4224;3511;1331;2016
MU;Diamantino (MT);150600;150600;632160;4198;264508;2016
MU;Dom Aquino (MT);16300;15580;63640;4085;34634;2016
MU;Feliz Natal (MT);60000;55000;181500;3300;76228;2016
MU;Figueir�polis D'Oeste (MT);60;60;216;3600;90;2016
MU;Ga�cha do Norte (MT);27000;22000;52800;2400;30800;2016
MU;General Carneiro (MT);23170;18570;53481;2880;32944;2016
MU;Gl�ria D'Oeste (MT);75;75;270;3600;135;2016
MU;Guarant� do Norte (MT);3500;2500;8100;3240;4185;2016
MU;Guiratinga (MT);26000;22250;97650;4389;58590;2016
MU;Indiava� (MT);150;150;1080;7200;540;2016
MU;Ipiranga do Norte (MT);88000;86000;361200;4200;183598;2016
MU;Itanhang� (MT);18000;18000;54000;3000;24921;2016
MU;Ita�ba (MT);15000;15000;45000;3000;23250;2016
MU;Itiquira (MT);92000;92000;448200;4872;261449;2016
MU;Jaciara (MT);14670;13970;61449;4399;32733;2016
MU;Jangada (MT);120;120;360;3000;168;2016
MU;Jauru (MT);20;20;60;3000;21;2016
MU;Juara (MT);10000;10000;36000;3600;18600;2016
MU;Ju�na (MT);2480;2480;9984;4026;5816;2016
MU;Juruena (MT);116;116;488;4207;246;2016
MU;Juscimeira (MT);11880;11380;45520;4000;25794;2016
MU;Lambari D'Oeste (MT);815;815;3179;3901;1590;2016
MU;Lucas do Rio Verde (MT);180450;177450;851220;4797;425304;2016
MU;Luciara (MT);30;30;90;3000;45;2016
MU;Vila Bela da Sant�ssima Trindade (MT);7066;7066;30923;4376;16328;2016
MU;Marcel�ndia (MT);20000;18000;54000;3000;27900;2016
MU;Matup� (MT);18000;18000;58320;3240;30132;2016
MU;Mirassol d'Oeste (MT);950;450;1500;3333;780;2016
MU;Nobres (MT);21935;21935;79566;3627;39920;2016
MU;Nortel�ndia (MT);3000;3000;14400;4800;7200;2016
MU;Nossa Senhora do Livramento (MT);750;750;2409;3212;1150;2016
MU;Nova Bandeirantes (MT);5;5;24;4800;12;2016
MU;Nova Nazar� (MT);1000;1000;2100;2100;1260;2016
MU;Nova Lacerda (MT);2020;2020;8424;4170;4561;2016
MU;Nova Santa Helena (MT);6000;6000;21600;3600;11160;2016
MU;Nova Brasil�ndia (MT);2500;2000;3600;1800;2100;2016
MU;Nova Cana� do Norte (MT);15000;15000;63000;4200;31500;2016
MU;Nova Mutum (MT);236887;232387;1003623;4319;551160;2016
MU;Nova Ol�mpia (MT);9;9;22;2444;11;2016
MU;Nova Ubirat� (MT);183600;173600;558912;3220;295715;2016
MU;Nova Xavantina (MT);11600;7840;14575;1859;9230;2016
MU;Novo Mundo (MT);10000;10000;39000;3900;20150;2016
MU;Novo Horizonte do Norte (MT);2000;2000;6600;3300;3410;2016
MU;Novo S�o Joaquim (MT);27131;20606;68371;3318;41401;2016
MU;Parana�ta (MT);1000;1000;4800;4800;2384;2016
MU;Paranatinga (MT);22000;11000;19800;1800;12210;2016
MU;Novo Santo Ant�nio (MT);20;20;54;2700;27;2016
MU;Pedra Preta (MT);25500;20500;88200;4302;51450;2016
MU;Peixoto de Azevedo (MT);3000;3000;9360;3120;4836;2016
MU;Planalto da Serra (MT);4000;3600;8640;2400;4752;2016
