Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
MU;Abadi�nia (GO);1620;1620;7902;4878;4228;2018
MU;Acre�na (GO);14150;14150;68390;4833;26878;2018
MU;Adel�ndia (GO);100;100;450;4500;189;2018
MU;�gua Fria de Goi�s (GO);25000;25000;160000;6400;74535;2018
MU;�gua Limpa (GO);75;75;454;6053;159;2018
MU;�guas Lindas de Goi�s (GO);580;580;3130;5397;2066;2018
MU;Alex�nia (GO);3250;3250;14288;4396;7666;2018
MU;Alo�ndia (GO);520;520;2942;5658;1193;2018
MU;Alto Horizonte (GO);80;80;307;3838;154;2018
MU;Alto Para�so de Goi�s (GO);5600;5600;44970;8030;23158;2018
MU;Alvorada do Norte (GO);560;560;4972;8879;3997;2018
MU;Amaralina (GO);100;100;400;4000;200;2018
MU;Americano do Brasil (GO);550;550;2800;5091;1190;2018
MU;Amorin�polis (GO);-;-;-;-;-;2018
MU;An�polis (GO);1340;1340;5572;4158;2984;2018
MU;Anhanguera (GO);-;-;-;-;-;2018
MU;Anicuns (GO);2000;2000;11000;5500;4675;2018
MU;Aparecida de Goi�nia (GO);80;80;680;8500;333;2018
MU;Aparecida do Rio Doce (GO);400;400;2240;5600;1070;2018
MU;Apor� (GO);1200;1200;5650;4708;2724;2018
MU;Ara�u (GO);190;190;1064;5600;511;2018
MU;Aragar�as (GO);-;-;-;-;-;2018
MU;Aragoi�nia (GO);150;150;345;2300;173;2018
MU;Araguapaz (GO);200;200;1000;5000;500;2018
MU;Aren�polis (GO);-;-;-;-;-;2018
MU;Aruan� (GO);300;300;1500;5000;975;2018
MU;Auril�ndia (GO);-;-;-;-;-;2018
MU;Avelin�polis (GO);122;122;708;5803;310;2018
MU;Baliza (GO);-;-;-;-;-;2018
MU;Barro Alto (GO);1000;1000;3700;3700;1628;2018
MU;Bela Vista de Goi�s (GO);5500;5500;34500;6273;16020;2018
MU;Bom Jardim de Goi�s (GO);-;-;-;-;-;2018
MU;Bom Jesus de Goi�s (GO);37200;37200;192420;5173;68792;2018
MU;Bonfin�polis (GO);200;200;1500;7500;732;2018
MU;Bon�polis (GO);289;289;1560;5398;702;2018
MU;Brazabrantes (GO);120;120;696;5800;533;2018
MU;Brit�nia (GO);-;-;-;-;-;2018
MU;Buriti Alegre (GO);5320;5320;29028;5456;10469;2018
MU;Buriti de Goi�s (GO);165;165;825;5000;536;2018
MU;Buritin�polis (GO);100;100;200;2000;133;2018
MU;Cabeceiras (GO);9000;9000;66500;7389;29742;2018
MU;Cachoeira Alta (GO);50;50;235;4700;127;2018
MU;Cachoeira de Goi�s (GO);-;-;-;-;-;2018
MU;Cachoeira Dourada (GO);1350;1350;7560;5600;2552;2018
MU;Ca�u (GO);1300;1300;6450;4962;2941;2018
MU;Caiap�nia (GO);41000;41000;244900;5973;117729;2018
MU;Caldas Novas (GO);12000;12000;78000;6500;36426;2018
MU;Caldazinha (GO);300;300;2100;7000;1067;2018
MU;Campestre de Goi�s (GO);550;550;3245;5900;1629;2018
MU;Campina�u (GO);252;252;1503;5964;752;2018
MU;Campinorte (GO);310;310;1550;5000;775;2018
MU;Campo Alegre de Goi�s (GO);13000;13000;90600;6969;47360;2018
MU;Campo Limpo de Goi�s (GO);310;310;1381;4455;737;2018
MU;Campos Belos (GO);400;400;1200;3000;900;2018
MU;Campos Verdes (GO);50;50;195;3900;98;2018
MU;Carmo do Rio Verde (GO);1200;1200;7200;6000;3838;2018
MU;Castel�ndia (GO);1500;1500;8500;5667;3672;2018
MU;Catal�o (GO);18000;18000;123600;6867;54013;2018
MU;Catura� (GO);500;500;3100;6200;1277;2018
MU;Cavalcante (GO);600;480;4800;10000;2390;2018
MU;Ceres (GO);500;500;2400;4800;1248;2018
MU;Cezarina (GO);320;320;800;2500;416;2018
MU;Chapad�o do C�u (GO);63000;63000;393375;6244;188235;2018
MU;Cidade Ocidental (GO);2100;2100;11250;5357;6300;2018
MU;Cocalzinho de Goi�s (GO);2880;2880;18040;6264;9694;2018
MU;Colinas do Sul (GO);100;100;350;3500;175;2018
MU;C�rrego do Ouro (GO);90;90;450;5000;293;2018
MU;Corumb� de Goi�s (GO);550;550;3878;7051;2076;2018
MU;Corumba�ba (GO);1700;1700;10839;6376;5101;2018
MU;Cristalina (GO);73000;73000;403950;5534;222529;2018
MU;Cristian�polis (GO);700;700;4470;6386;2178;2018
MU;Crix�s (GO);300;300;1140;3800;570;2018
MU;Crom�nia (GO);405;405;2436;6015;1016;2018
MU;Cumari (GO);200;200;1400;7000;700;2018
MU;Damian�polis (GO);50;50;150;3000;100;2018
MU;Damol�ndia (GO);52;52;270;5192;138;2018
MU;Davin�polis (GO);-;-;-;-;-;2018
MU;Diorama (GO);400;400;2400;6000;1080;2018
MU;Doverl�ndia (GO);8000;8000;45600;5700;21979;2018
MU;Edealina (GO);5000;5000;30000;6000;12300;2018
MU;Ed�ia (GO);650;650;5525;8500;1658;2018
MU;Estrela do Norte (GO);243;243;1213;4992;607;2018
MU;Faina (GO);80;80;320;4000;208;2018
MU;Fazenda Nova (GO);-;-;-;-;-;2018
MU;Firmin�polis (GO);500;500;3000;6000;1550;2018
MU;Flores de Goi�s (GO);4600;3500;15950;4557;7183;2018
MU;Formosa (GO);7700;7700;59700;7753;26839;2018
MU;Formoso (GO);214;214;808;3776;377;2018
MU;Gameleira de Goi�s (GO);9000;9000;74100;8233;36218;2018
MU;Divin�polis de Goi�s (GO);100;100;300;3000;200;2018
MU;Goian�polis (GO);1610;1610;10226;6352;5513;2018
MU;Goiandira (GO);550;550;4350;7909;2350;2018
MU;Goian�sia (GO);1000;1000;4800;4800;2016;2018
MU;Goi�nia (GO);300;300;2120;7067;424;2018
MU;Goianira (GO);140;140;875;6250;424;2018
MU;Goi�s (GO);2000;2000;12000;6000;6000;2018
MU;Goiatuba (GO);38200;38200;217670;5698;71831;2018
MU;Gouvel�ndia (GO);760;760;3992;5253;1945;2018
MU;Guap� (GO);285;285;2000;7018;700;2018
MU;Guara�ta (GO);200;200;750;3750;390;2018
MU;Guarani de Goi�s (GO);450;450;1350;3000;900;2018
MU;Guarinos (GO);-;-;-;-;-;2018
MU;Heitora� (GO);516;516;3008;5829;1438;2018
MU;Hidrol�ndia (GO);240;240;1704;7100;613;2018
MU;Hidrolina (GO);100;100;350;3500;175;2018
MU;Iaciara (GO);90;90;567;6300;265;2018
MU;Inaciol�ndia (GO);2300;2300;12350;5370;3968;2018
MU;Indiara (GO);800;800;5720;7150;2288;2018
MU;Inhumas (GO);750;750;4550;6067;2259;2018
MU;Ipameri (GO);20500;20500;169000;8244;86270;2018
MU;Ipiranga de Goi�s (GO);400;400;1400;3500;672;2018
MU;Ipor� (GO);-;-;-;-;-;2018
MU;Israel�ndia (GO);-;-;-;-;-;2018
MU;Itabera� (GO);9600;9600;56975;5935;28068;2018
MU;Itaguari (GO);320;320;2000;6250;960;2018
MU;Itaguaru (GO);155;155;969;6252;453;2018
MU;Itaj� (GO);115;115;633;5504;346;2018
MU;Itapaci (GO);700;700;5500;7857;2110;2018
MU;Itapirapu� (GO);300;300;1500;5000;975;2018
MU;Itapuranga (GO);550;550;1980;3600;1055;2018
MU;Itarum� (GO);650;650;3575;5500;1802;2018
MU;Itau�u (GO);650;650;3250;5000;1060;2018
MU;Itumbiara (GO);13700;13700;74590;5445;24161;2018
MU;Ivol�ndia (GO);-;-;-;-;-;2018
MU;Jandaia (GO);900;900;5040;5600;1966;2018
MU;Jaragu� (GO);2100;2100;8400;4000;3780;2018
MU;Jata� (GO);216000;216000;1296000;6000;627085;2018
MU;Jaupaci (GO);300;300;1800;6000;930;2018
MU;Jes�polis (GO);30;30;114;3800;44;2018
MU;Jovi�nia (GO);4600;4600;24200;5261;8301;2018
MU;Jussara (GO);550;550;2750;5000;2200;2018
MU;Lagoa Santa (GO);10;10;47;4700;26;2018
MU;Leopoldo de Bulh�es (GO);4000;4000;27000;6750;12934;2018
MU;Luzi�nia (GO);24000;24000;199800;8325;111591;2018
MU;Mairipotaba (GO);205;205;1235;6024;543;2018
MU;Mamba� (GO);80;80;240;3000;160;2018
MU;Mara Rosa (GO);100;100;360;3600;180;2018
MU;Marzag�o (GO);350;350;2150;6143;899;2018
MU;Matrinch� (GO);1100;1100;5500;5000;2750;2018
MU;Mauril�ndia (GO);4000;4000;22400;5600;9699;2018
MU;Mimoso de Goi�s (GO);5500;5500;31800;5782;18705;2018
MU;Mina�u (GO);497;497;2624;5280;1312;2018
MU;Mineiros (GO);73500;73500;437550;5953;210899;2018
MU;Moipor� (GO);-;-;-;-;-;2018
MU;Monte Alegre de Goi�s (GO);130;130;390;3000;260;2018
MU;Montes Claros de Goi�s (GO);1688;1688;9982;5914;4677;2018
MU;Montividiu (GO);95400;95400;631080;6615;279268;2018
MU;Montividiu do Norte (GO);348;348;1316;3782;613;2018
MU;Morrinhos (GO);8500;8500;52250;6147;21844;2018
MU;Morro Agudo de Goi�s (GO);150;50;100;2000;50;2018
MU;Moss�medes (GO);435;435;2393;5501;1436;2018
MU;Mozarl�ndia (GO);250;250;1250;5000;625;2018
MU;Mundo Novo (GO);400;400;2400;6000;1200;2018
MU;Mutun�polis (GO);218;218;1151;5280;573;2018
MU;Naz�rio (GO);85;85;557;6553;284;2018
MU;Ner�polis (GO);140;140;918;6557;491;2018
MU;Niquel�ndia (GO);4400;4400;28500;6477;16350;2018
MU;Nova Am�rica (GO);60;60;210;3500;105;2018
MU;Nova Aurora (GO);-;-;-;-;-;2018
MU;Nova Crix�s (GO);100;100;500;5000;300;2018
MU;Nova Gl�ria (GO);1600;1600;6400;4000;3200;2018
MU;Nova Igua�u de Goi�s (GO);80;80;272;3400;136;2018
MU;Nova Roma (GO);200;200;600;3000;390;2018
MU;Nova Veneza (GO);22;22;151;6864;76;2018
MU;Novo Brasil (GO);125;125;663;5304;332;2018
MU;Novo Gama (GO);200;200;1200;6000;600;2018
MU;Novo Planalto (GO);397;397;1500;3778;750;2018
MU;Orizona (GO);9000;9000;70000;7778;32591;2018
MU;Ouro Verde de Goi�s (GO);980;980;7011;7154;3632;2018
MU;Ouvidor (GO);920;920;9174;9972;5117;2018
MU;Padre Bernardo (GO);10000;10000;68000;6800;38600;2018
MU;Palestina de Goi�s (GO);2000;2000;11600;5800;5542;2018
MU;Palmeiras de Goi�s (GO);6000;6000;48000;8000;15840;2018
MU;Palmelo (GO);300;300;1970;6567;993;2018
MU;Palmin�polis (GO);550;550;4290;7800;1630;2018
MU;Panam� (GO);1500;1500;8935;5957;2859;2018
MU;Paranaiguara (GO);480;400;2000;5000;833;2018
MU;Para�na (GO);40100;40100;168960;4213;73128;2018
MU;Perol�ndia (GO);30000;30000;176900;5897;84683;2018
MU;Petrolina de Goi�s (GO);560;560;2296;4100;987;2018
MU;Pilar de Goi�s (GO);120;120;288;2400;161;2018
MU;Piracanjuba (GO);13500;13500;82200;6089;30377;2018
MU;Piranhas (GO);-;-;-;-;-;2018
MU;Piren�polis (GO);840;840;3905;4649;2072;2018
MU;Pires do Rio (GO);1100;1100;7900;7182;3896;2018
MU;Planaltina (GO);5300;5300;37200;7019;17648;2018
MU;Pontalina (GO);1100;1100;6720;6109;2958;2018
MU;Porangatu (GO);768;768;4055;5280;2028;2018
MU;Porteir�o (GO);6850;6850;39270;5733;12543;2018
MU;Portel�ndia (GO);16000;16000;92800;5800;44822;2018
MU;Posse (GO);1400;1400;4200;3000;2800;2018
MU;Professor Jamil (GO);202;202;1214;6010;508;2018
MU;Quirin�polis (GO);5000;5000;26500;5300;11879;2018
MU;Rialma (GO);250;250;1250;5000;538;2018
MU;Rian�polis (GO);80;80;320;4000;171;2018
MU;Rio Quente (GO);17;17;108;6353;46;2018
MU;Rio Verde (GO);245500;245500;1328100;5410;597813;2018
MU;Rubiataba (GO);200;200;1000;5000;379;2018
MU;Sanclerl�ndia (GO);200;200;1200;6000;600;2018
MU;Santa B�rbara de Goi�s (GO);125;125;780;6240;399;2018
MU;Santa Cruz de Goi�s (GO);4000;4000;25750;6438;13552;2018
MU;Santa F� de Goi�s (GO);850;850;4675;5500;2338;2018
MU;Santa Helena de Goi�s (GO);32000;32000;176640;5520;76485;2018
MU;Santa Isabel (GO);600;600;2160;3600;842;2018
MU;Santa Rita do Araguaia (GO);3000;3000;17400;5800;8338;2018
MU;Santa Rita do Novo Destino (GO);550;550;2475;4500;1064;2018
MU;Santa Rosa de Goi�s (GO);430;430;1944;4521;816;2018
MU;Santa Tereza de Goi�s (GO);157;157;594;3783;297;2018
MU;Santa Terezinha de Goi�s (GO);120;120;408;3400;204;2018
MU;Santo Ant�nio da Barra (GO);5000;5000;28130;5626;12124;2018
MU;Santo Ant�nio de Goi�s (GO);135;135;875;6481;481;2018
MU;Santo Ant�nio do Descoberto (GO);750;750;5100;6800;3825;2018
MU;S�o Domingos (GO);800;800;2400;3000;1600;2018
MU;S�o Francisco de Goi�s (GO);380;380;1520;4000;654;2018
MU;S�o Jo�o d'Alian�a (GO);12000;12000;81800;6817;38172;2018
MU;S�o Jo�o da Para�na (GO);800;800;5200;6500;1820;2018
MU;S�o Lu�s de Montes Belos (GO);500;500;3000;6000;1550;2018
MU;S�o Luiz do Norte (GO);50;50;183;3660;92;2018
MU;S�o Miguel do Araguaia (GO);226;226;859;3801;430;2018
MU;S�o Miguel do Passa Quatro (GO);4500;4500;36000;8000;16442;2018
MU;S�o Patr�cio (GO);400;400;1494;3735;575;2018
MU;S�o Sim�o (GO);300;300;1800;6000;975;2018
MU;Senador Canedo (GO);300;300;2070;6900;1014;2018
MU;Serran�polis (GO);22000;22000;135900;6177;64748;2018
MU;Silv�nia (GO);37000;37000;270000;7297;125952;2018
MU;Simol�ndia (GO);500;500;1500;3000;1000;2018
MU;S�tio d'Abadia (GO);835;835;5683;6806;3494;2018
MU;Taquaral de Goi�s (GO);65;65;356;5477;184;2018
MU;Teresina de Goi�s (GO);-;-;-;-;-;2018
MU;Terez�polis de Goi�s (GO);200;200;792;3960;425;2018
MU;Tr�s Ranchos (GO);245;245;1920;7837;1163;2018
MU;Trindade (GO);520;520;3250;6250;1710;2018
MU;Trombas (GO);25;25;87;3480;47;2018
MU;Turv�nia (GO);300;300;1800;6000;930;2018
MU;Turvel�ndia (GO);7000;7000;42000;6000;18102;2018
MU;Uirapuru (GO);50;50;170;3400;85;2018
MU;Urua�u (GO);1700;1700;8836;5198;4118;2018
MU;Uruana (GO);1500;1500;11250;7500;5625;2018
MU;Uruta� (GO);1300;1300;9300;7154;4645;2018
MU;Valpara�so de Goi�s (GO);...;...;...;...;...;2018
MU;Varj�o (GO);180;180;900;5000;270;2018
MU;Vian�polis (GO);9000;9000;68000;7556;32493;2018
MU;Vicentin�polis (GO);4350;4350;25345;5826;8234;2018
MU;Vila Boa (GO);1500;1500;9750;6500;4364;2018
MU;Vila Prop�cio (GO);1600;1600;6720;4200;2822;2018
MU;Bras�lia (DF);63600;63600;392580;6173;181375;2018
ME;Madeira-Guapor� (RO);17210;17110;68757;4019;32193;2018
ME;Leste Rondoniense (RO);168203;168043;666393;3966;282900;2018
ME;Vale do Juru� (AC);8600;8600;16960;1972;14923;2018
ME;Vale do Acre (AC);21540;21540;63671;2956;41667;2018
ME;Norte Amazonense (AM);10;9;22;2444;25;2018
ME;Sudoeste Amazonense (AM);922;915;2352;2570;2162;2018
ME;Centro Amazonense (AM);961;953;2300;2413;1882;2018
ME;Sul Amazonense (AM);1719;1658;3440;2075;2650;2018
ME;Norte de Roraima (RR);7110;7110;34814;4896;24509;2018
ME;Sul de Roraima (RR);2045;2045;9834;4809;7071;2018
ME;Baixo Amazonas (PA);39213;39213;91955;2345;58170;2018
ME;Maraj� (PA);193;193;265;1373;191;2018
ME;Metropolitana de Bel�m (PA);870;870;738;848;546;2018
ME;Nordeste Paraense (PA);25751;25751;79872;3102;56118;2018
ME;Sudoeste Paraense (PA);15940;15940;44103;2767;27917;2018
ME;Sudeste Paraense (PA);144741;144741;574032;3966;314948;2018
ME;Norte do Amap� (AP);501;485;415;856;255;2018
ME;Sul do Amap� (AP);907;875;740;846;475;2018
ME;Ocidental do Tocantins (TO);109897;109897;390919;3557;202450;2018
ME;Oriental do Tocantins (TO);107976;107976;421897;3907;194615;2018
ME;Norte Maranhense (MA);22514;22514;14845;659;8950;2018
ME;Oeste Maranhense (MA);53363;53363;191280;3585;103161;2018
ME;Centro Maranhense (MA);57101;57101;119970;2101;69537;2018
ME;Leste Maranhense (MA);51727;51727;102335;1978;57121;2018
ME;Sul Maranhense (MA);227991;227991;890352;3905;482924;2018
ME;Norte Piauiense (PI);39155;38720;26513;685;18072;2018
ME;Centro-Norte Piauiense (PI);63013;62813;68626;1093;47309;2018
ME;Sudoeste Piauiense (PI);268494;249108;1344339;5397;757373;2018
ME;Sudeste Piauiense (PI);110013;97370;78616;807;54287;2018
ME;Noroeste Cearense (CE);116600;116600;76139;653;50132;2018
ME;Norte Cearense (CE);101870;101870;72506;712;44414;2018
ME;Metropolitana de Fortaleza (CE);5733;5733;4929;860;3102;2018
ME;Sert�es Cearenses (CE);206833;206833;130215;630;81248;2018
ME;Jaguaribe (CE);30503;30503;22101;725;14127;2018
ME;Centro-Sul Cearense (CE);34338;34338;40450;1178;28238;2018
ME;Sul Cearense (CE);74336;74336;123809;1666;71053;2018
ME;Oeste Potiguar (RN);19982;18041;12652;701;11373;2018
ME;Central Potiguar (RN);10220;6936;2763;398;1806;2018
ME;Agreste Potiguar (RN);11101;10569;6557;620;4327;2018
ME;Leste Potiguar (RN);3480;3480;1962;564;1892;2018
ME;Sert�o Paraibano (PB);37417;37417;27509;735;21062;2018
ME;Borborema (PB);22750;18385;5622;306;4521;2018
ME;Agreste Paraibano (PB);38655;33995;20511;603;14863;2018
ME;Mata Paraibana (PB);1468;1468;1106;753;759;2018
ME;Sert�o Pernambucano (PE);114770;78646;32384;412;22827;2018
ME;S�o Francisco Pernambucano (PE);21550;5419;1796;331;1321;2018
ME;Agreste Pernambucano (PE);49225;36562;16745;458;14156;2018
ME;Mata Pernambucana (PE);150;150;115;767;102;2018
ME;Metropolitana de Recife (PE);-;-;-;-;-;2018
ME;Sert�o Alagoano (AL);12999;151;145;960;117;2018
ME;Agreste Alagoano (AL);13433;6449;6433;998;4130;2018
ME;Leste Alagoano (AL);6802;6616;18843;2848;12637;2018
ME;Sert�o Sergipano (SE);77580;8300;20229;2437;14630;2018
ME;Agreste Sergipano (SE);59275;18529;63040;3402;43262;2018
ME;Leste Sergipano (SE);8271;6667;23545;3532;14924;2018
ME;Extremo Oeste Baiano (BA);260049;258649;2038293;7881;1017669;2018
ME;Vale S�o-Franciscano da Bahia (BA);27248;27228;28435;1044;14129;2018
ME;Centro Norte Baiano (BA);86120;73590;29294;398;17681;2018
ME;Nordeste Baiano (BA);225168;120633;149158;1236;87637;2018
ME;Metropolitana de Salvador (BA);2193;2193;2162;986;1523;2018
ME;Centro Sul Baiano (BA);36501;33681;15999;475;9151;2018
ME;Sul Baiano (BA);982;982;1307;1331;939;2018
ME;Noroeste de Minas (MG);201800;201800;1366200;6770;691563;2018
ME;Norte de Minas (MG);72527;50430;163763;3247;94329;2018
ME;Jequitinhonha (MG);15288;12334;19214;1558;13322;2018
ME;Vale do Mucuri (MG);3082;3040;6954;2288;5124;2018
ME;Tri�ngulo Mineiro/Alto Parana�ba (MG);416884;416884;2893669;6941;1463513;2018
ME;Central Mineira (MG);14668;14668;84507;5761;45025;2018
ME;Metropolitana de Belo Horizonte (MG);13350;13350;65970;4942;41394;2018
ME;Vale do Rio Doce (MG);16231;16226;44218;2725;31702;2018
ME;Oeste de Minas (MG);57525;57525;383221;6662;208402;2018
ME;Sul/Sudoeste de Minas (MG);162208;162208;1125398;6938;631804;2018
ME;Campo das Vertentes (MG);45830;45830;369881;8071;203402;2018
ME;Zona da Mata (MG);30392;30390;111944;3684;71215;2018
ME;Noroeste Esp�rito-santense (ES);711;702;1740;2479;1302;2018
ME;Litoral Norte Esp�rito-santense (ES);2570;2570;10365;4033;7588;2018
ME;Central Esp�rito-santense (ES);3956;3956;13308;3364;9611;2018
ME;Sul Esp�rito-santense (ES);6693;6693;16614;2482;10983;2018
ME;Noroeste Fluminense (RJ);1550;1550;3326;2146;2427;2018
ME;Norte Fluminense (RJ);520;430;2405;5593;1812;2018
ME;Centro Fluminense (RJ);223;223;773;3466;447;2018
ME;Baixadas (RJ);60;60;138;2300;101;2018
ME;Sul Fluminense (RJ);143;143;352;2462;313;2018
ME;Metropolitana do Rio de Janeiro (RJ);48;48;100;2083;66;2018
ME;S�o Jos� do Rio Preto (SP);48267;48192;276904;5746;153539;2018
ME;Ribeir�o Preto (SP);60546;60546;352719;5826;203335;2018
ME;Ara�atuba (SP);37039;37039;133843;3614;73767;2018
ME;Bauru (SP);67534;66412;410213;6177;218732;2018
ME;Araraquara (SP);15064;14914;79146;5307;47997;2018
ME;Piracicaba (SP);22828;22828;146805;6431;81336;2018
ME;Campinas (SP);79187;79187;585144;7389;335331;2018
ME;Presidente Prudente (SP);44055;44055;149411;3391;76036;2018
ME;Mar�lia (SP);14335;14215;57331;4033;26690;2018
ME;Assis (SP);242571;242571;813837;3355;443978;2018
ME;Itapetininga (SP);184903;184903;1218081;6588;666575;2018
ME;Macro Metropolitana Paulista (SP);41031;41031;246357;6004;136230;2018
ME;Vale do Para�ba Paulista (SP);3571;3571;16991;4758;9845;2018
ME;Litoral Sul Paulista (SP);745;745;1637;2197;863;2018
ME;Metropolitana de S�o Paulo (SP);24;24;120;5000;66;2018
ME;Noroeste Paranaense (PR);169066;167766;605722;3611;303227;2018
ME;Centro Ocidental Paranaense (PR);305251;305251;1442365;4725;736872;2018
ME;Norte Central Paranaense (PR);552672;552672;2327711;4212;1127903;2018
ME;Norte Pioneiro Paranaense (PR);264170;256006;1260592;4924;617831;2018
ME;Centro Oriental Paranaense (PR);71830;71830;587695;8182;270630;2018
ME;Oeste Paranaense (PR);723672;723672;4097346;5662;2008685;2018
ME;Sudoeste Paranaense (PR);102450;102450;624347;6094;324742;2018
ME;Centro-Sul Paranaense (PR);79370;79370;770665;9710;358823;2018
ME;Sudeste Paranaense (PR);78750;78750;564535;7169;291181;2018
ME;Metropolitana de Curitiba (PR);57516;57516;479632;8339;251156;2018
ME;Oeste Catarinense (SC);185278;185278;1455466;7856;786901;2018
ME;Norte Catarinense (SC);31290;31290;270154;8634;154084;2018
ME;Serrana (SC);59060;59060;481230;8148;269588;2018
ME;Vale do Itaja� (SC);33526;33526;213810;6377;115675;2018
ME;Grande Florian�polis (SC);5317;5317;30064;5654;18685;2018
ME;Sul Catarinense (SC);18450;18450;123476;6692;72269;2018
ME;Noroeste Rio-grandense (RS);339706;338408;2695306;7965;1283532;2018
ME;Nordeste Rio-grandense (RS);102684;102684;767470;7474;449485;2018
ME;Centro Ocidental Rio-grandense (RS);33815;33815;165149;4884;88357;2018
ME;Centro Oriental Rio-grandense (RS);93299;93299;505274;5416;280273;2018
ME;Metropolitana de Porto Alegre (RS);42526;38346;136876;3569;74855;2018
ME;Sudoeste Rio-grandense (RS);36140;35340;163492;4626;79508;2018
ME;Sudeste Rio-grandense (RS);57990;55060;123684;2246;75977;2018
ME;Pantanais Sul Mato-grossense (MS);20941;20941;91558;4372;43245;2018
ME;Centro Norte de Mato Grosso do Sul (MS);395501;392501;1666234;4245;790570;2018
ME;Leste de Mato Grosso do Sul (MS);138428;138428;730061;5274;356757;2018
ME;Sudoeste de Mato Grosso do Sul (MS);1352674;1347554;4943134;3668;2364969;2018
ME;Norte Mato-grossense (MT);3112599;3111299;18551024;5962;6340841;2018
ME;Nordeste Mato-grossense (MT);593516;593516;3435340;5788;1264705;2018
ME;Sudoeste Mato-grossense (MT);83665;83665;438339;5239;155597;2018
ME;Centro-Sul Mato-grossense (MT);66152;66152;381904;5773;135174;2018
ME;Sudeste Mato-grossense (MT);562575;562575;3365933;5983;1321229;2018
ME;Noroeste Goiano (GO);9191;9191;49446;5380;25662;2018
ME;Norte Goiano (GO);28981;28861;189849;6578;94965;2018
ME;Centro Goiano (GO);49977;49877;282218;5658;134783;2018
ME;Leste Goiano (GO);184935;183835;1149625;6254;607734;2018
ME;Sul Goiano (GO);1228424;1228344;7327517;5965;3316428;2018
ME;Distrito Federal (DF);63600;63600;392580;6173;181375;2018
MI;Porto Velho (RO);15903;15803;66252;4192;30487;2018
MI;Guajar�-Mirim (RO);1307;1307;2505;1917;1705;2018
MI;Ariquemes (RO);4839;4719;13888;2943;7835;2018
MI;Ji-Paran� (RO);4698;4658;11780;2529;7663;2018
MI;Alvorada D'Oeste (RO);1925;1925;3969;2062;2630;2018
MI;Cacoal (RO);21867;21867;53368;2441;27686;2018
MI;Vilhena (RO);50537;50537;246644;4880;99624;2018
MI;Colorado do Oeste (RO);84337;84337;336744;3993;137462;2018
MI;Cruzeiro do Sul (AC);2550;2550;4335;1700;3876;2018
MI;Tarauac� (AC);6050;6050;12625;2087;11046;2018
MI;Sena Madureira (AC);2840;2840;5311;1870;3758;2018
MI;Rio Branco (AC);13150;13150;45400;3452;29045;2018
MI;Brasil�ia (AC);5550;5550;12960;2335;8864;2018
MI;Rio Negro (AM);10;9;22;2444;25;2018
MI;Japur� (AM);-;-;-;-;-;2018
MI;Alto Solim�es (AM);34;31;92;2968;160;2018
MI;Juru� (AM);888;884;2260;2557;2002;2018
MI;Tef� (AM);11;11;27;2455;23;2018
MI;Coari (AM);132;127;346;2724;401;2018
MI;Manaus (AM);318;318;743;2336;533;2018
MI;Rio Preto da Eva (AM);120;120;360;3000;205;2018
MI;Itacoatiara (AM);227;225;455;2022;338;2018
MI;Parintins (AM);153;152;369;2428;382;2018
MI;Boca do Acre (AM);730;710;1447;2038;1158;2018
MI;Purus (AM);91;50;129;2580;131;2018
MI;Madeira (AM);898;898;1864;2076;1361;2018
MI;Boa Vista (RR);2450;2450;12600;5143;8773;2018
MI;Nordeste de Roraima (RR);4660;4660;22214;4767;15736;2018
