Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
MI;Alto M�dio Canind� (PI);65989;42998;2954;69;1625;2014
MI;Litoral de Camocim e Acara� (CE);26287;26287;9800;373;5317;2014
MI;Ibiapaba (CE);12318;12318;4323;351;2998;2014
MI;Corea� (CE);5350;5350;2741;512;1557;2014
MI;Meruoca (CE);530;530;136;257;92;2014
MI;Sobral (CE);23346;22646;6753;298;4680;2014
MI;Ipu (CE);14764;14764;5957;403;4419;2014
MI;Santa Quit�ria (CE);20425;20425;7311;358;3531;2014
MI;Itapipoca (CE);16244;16244;2329;143;1150;2014
MI;Baixo Curu (CE);7072;7072;2656;376;1765;2014
MI;Uruburetama (CE);7405;7405;2226;301;1287;2014
MI;M�dio Curu (CE);7556;7556;2295;304;1351;2014
MI;Canind� (CE);18046;18046;5781;320;2989;2014
MI;Baturit� (CE);20138;20138;16311;810;9168;2014
MI;Chorozinho (CE);3893;3893;2074;533;1149;2014
MI;Cascavel (CE);3040;3040;772;254;461;2014
MI;Fortaleza (CE);6415;6415;3810;594;2581;2014
MI;Pacajus (CE);332;332;171;515;95;2014
MI;Sert�o de Crat�us (CE);58936;58936;54414;923;33095;2014
MI;Sert�o de Quixeramobim (CE);23031;23031;10514;457;6229;2014
MI;Sert�o de Inhamuns (CE);36246;36246;12367;341;6965;2014
MI;Sert�o de Senador Pompeu (CE);48760;48760;19832;407;11561;2014
MI;Litoral de Aracati (CE);1700;1700;460;271;296;2014
MI;Baixo Jaguaribe (CE);12847;11347;7533;664;7205;2014
MI;M�dio Jaguaribe (CE);2142;2142;1756;820;1024;2014
MI;Serra do Pereiro (CE);4077;3717;2946;793;1730;2014
MI;Iguatu (CE);20805;20805;29115;1399;17311;2014
MI;V�rzea Alegre (CE);11235;11235;22892;2038;14391;2014
MI;Lavras da Mangabeira (CE);4559;4559;5909;1296;3427;2014
MI;Chapada do Araripe (CE);18500;18500;19897;1076;11938;2014
MI;Cariria�u (CE);6826;6826;16709;2448;10601;2014
MI;Barro (CE);6908;6908;9676;1401;7152;2014
MI;Cariri (CE);17085;17085;39142;2291;26055;2014
MI;Brejo Santo (CE);7801;7801;19220;2464;13871;2014
MI;Mossor� (RN);4740;1390;984;708;718;2014
MI;Chapada do Apodi (RN);2780;1626;991;609;676;2014
MI;M�dio Oeste (RN);892;356;233;654;131;2014
MI;Vale do A�u (RN);1742;702;244;348;102;2014
MI;Serra de S�o Miguel (RN);4540;3605;2284;634;1753;2014
MI;Pau dos Ferros (RN);6220;4350;2253;518;1719;2014
MI;Umarizal (RN);3328;2590;1308;505;925;2014
MI;Macau (RN);680;225;62;276;35;2014
MI;Angicos (RN);1305;299;82;274;42;2014
MI;Serra de Santana (RN);4830;1578;416;264;244;2014
MI;Serid� Ocidental (RN);670;214;55;257;33;2014
MI;Serid� Oriental (RN);1645;404;65;161;40;2014
MI;Baixa Verde (RN);1070;385;121;314;57;2014
MI;Borborema Potiguar (RN);4428;162;21;130;14;2014
MI;Agreste Potiguar (RN);5345;2187;1506;689;1438;2014
MI;Litoral Nordeste (RN);1832;1587;1303;821;1170;2014
MI;Maca�ba (RN);990;895;706;789;613;2014
MI;Natal (RN);120;120;93;775;93;2014
MI;Litoral Sul (RN);740;740;440;595;465;2014
MI;Catol� do Rocha (PB);2088;1733;1450;837;861;2014
MI;Cajazeiras (PB);4988;3501;999;285;658;2014
MI;Sousa (PB);4402;3050;1388;455;860;2014
MI;Patos (PB);2460;2460;752;306;527;2014
MI;Pianc� (PB);3585;3585;859;240;545;2014
MI;Itaporanga (PB);3600;3600;762;212;472;2014
MI;Serra do Teixeira (PB);12230;12030;5662;471;3781;2014
MI;Serid� Ocidental Paraibano (PB);1890;722;131;181;92;2014
MI;Serid� Oriental Paraibano (PB);4300;972;229;236;168;2014
MI;Cariri Ocidental (PB);5270;2178;299;137;214;2014
MI;Cariri Oriental (PB);3820;2385;433;182;253;2014
MI;Curimata� Ocidental (PB);5670;4190;975;233;672;2014
MI;Curimata� Oriental (PB);4630;2609;613;235;383;2014
MI;Esperan�a (PB);1500;1500;382;255;259;2014
MI;Brejo Paraibano (PB);3230;2790;1132;406;653;2014
MI;Guarabira (PB);4180;2441;4572;1873;2516;2014
MI;Campina Grande (PB);8550;8150;2345;288;1511;2014
MI;Itabaiana (PB);5433;5433;3678;677;2199;2014
MI;Umbuzeiro (PB);1750;1750;325;186;197;2014
MI;Litoral Norte (PB);750;675;403;597;263;2014
MI;Sap� (PB);1260;1260;810;643;513;2014
MI;Jo�o Pessoa (PB);-;-;-;-;-;2014
MI;Litoral Sul (PB);50;50;50;1000;30;2014
MI;Araripina (PE);45720;15090;3025;200;1310;2014
MI;Salgueiro (PE);5270;3860;2190;567;2301;2014
MI;Paje� (PE);56200;50600;18228;360;10722;2014
MI;Sert�o do Moxot� (PE);24300;21400;4868;227;2540;2014
MI;Petrolina (PE);8140;880;172;195;115;2014
MI;Itaparica (PE);5380;2600;375;144;233;2014
MI;Vale do Ipanema (PE);22500;22500;6756;300;3408;2014
MI;Vale do Ipojuca (PE);13450;12010;3027;252;1890;2014
MI;Alto Capibaribe (PE);3300;3300;1041;315;659;2014
MI;M�dio Capibaribe (PE);11820;11590;6957;600;4535;2014
MI;Garanhuns (PE);16410;16410;4948;302;3328;2014
MI;Brejo Pernambucano (PE);2100;2100;840;400;506;2014
MI;Mata Setentrional Pernambucana (PE);802;802;642;800;475;2014
MI;Vit�ria de Santo Ant�o (PE);-;-;-;-;-;2014
MI;Mata Meridional Pernambucana (PE);-;-;-;-;-;2014
MI;Itamarac� (PE);15;15;5;333;4;2014
MI;Recife (PE);-;-;-;-;-;2014
MI;Suape (PE);-;-;-;-;-;2014
MI;Fernando de Noronha (PE);...;...;...;...;...;2014
MI;Serrana do Sert�o Alagoano (AL);6330;2964;335;113;180;2014
MI;Alagoana do Sert�o do S�o Francisco (AL);3010;1776;215;121;100;2014
MI;Santana do Ipanema (AL);11334;5558;2717;489;1458;2014
MI;Batalha (AL);2670;1362;731;537;342;2014
MI;Palmeira dos �ndios (AL);3445;3211;3237;1008;1626;2014
MI;Arapiraca (AL);4210;4150;2433;586;1170;2014
MI;Traipu (AL);2220;2220;910;410;359;2014
MI;Serrana dos Quilombos (AL);267;267;174;652;117;2014
MI;Mata Alagoana (AL);176;176;100;568;60;2014
MI;Litoral Norte Alagoano (AL);-;-;-;-;-;2014
MI;Macei� (AL);-;-;-;-;-;2014
MI;S�o Miguel dos Campos (AL);238;236;129;547;84;2014
MI;Penedo (AL);580;580;320;552;160;2014
MI;Sergipana do Sert�o do S�o Francisco (SE);38570;30840;85735;2780;37290;2014
MI;Carira (SE);67480;67480;384772;5702;170585;2014
MI;Nossa Senhora das Dores (SE);3675;3675;14857;4043;6393;2014
MI;Agreste de Itabaiana (SE);3554;3554;10669;3002;4577;2014
MI;Tobias Barreto (SE);52360;45110;217551;4823;90948;2014
MI;Agreste de Lagarto (SE);4450;3650;14836;4065;5865;2014
MI;Propri� (SE);1443;1443;5382;3730;2440;2014
MI;Cotinguiba (SE);560;555;714;1286;296;2014
MI;Japaratuba (SE);485;480;608;1267;247;2014
MI;Baixo Cotinguiba (SE);250;200;205;1025;60;2014
MI;Aracaju (SE);100;100;88;880;27;2014
MI;Boquim (SE);4262;4238;22879;5399;9721;2014
MI;Est�ncia (SE);1220;1220;4176;3423;1772;2014
MI;Barreiras (BA);210658;210658;1785985;8478;638051;2014
MI;Cotegipe (BA);34632;34632;72309;2088;26725;2014
MI;Santa Maria da Vit�ria (BA);86868;86868;625477;7200;268663;2014
MI;Juazeiro (BA);5693;5243;1867;356;1175;2014
MI;Paulo Afonso (BA);1734;697;491;704;281;2014
MI;Barra (BA);6590;5950;4995;839;2348;2014
MI;Bom Jesus da Lapa (BA);26245;23885;49716;2081;23532;2014
MI;Senhor do Bonfim (BA);26330;10908;7874;722;4593;2014
MI;Irec� (BA);107340;13913;2079;149;893;2014
MI;Jacobina (BA);12340;10419;8964;860;5212;2014
MI;Itaberaba (BA);7118;4148;2341;564;1151;2014
MI;Feira de Santana (BA);31355;30915;20512;663;10208;2014
MI;Jeremoabo (BA);40000;29950;93831;3133;35685;2014
MI;Euclides da Cunha (BA);50521;47981;29230;609;14041;2014
MI;Ribeira do Pombal (BA);76660;76660;157813;2059;68481;2014
MI;Serrinha (BA);20103;18898;6459;342;3492;2014
MI;Alagoinhas (BA);9169;9169;19174;2091;8315;2014
MI;Entre Rios (BA);3407;3407;4805;1410;2235;2014
MI;Catu (BA);1254;1254;1120;893;422;2014
MI;Santo Ant�nio de Jesus (BA);3627;3627;3180;877;1673;2014
MI;Salvador (BA);529;529;580;1096;234;2014
MI;Boquira (BA);9600;4100;1781;434;938;2014
MI;Seabra (BA);5255;1805;4048;2243;1947;2014
MI;Jequi� (BA);1884;1804;1607;891;760;2014
MI;Livramento do Brumado (BA);3800;150;400;2667;265;2014
MI;Guanambi (BA);21792;4500;3888;864;1857;2014
MI;Brumado (BA);7190;4300;561;130;196;2014
MI;Vit�ria da Conquista (BA);8437;4591;3371;734;1301;2014
MI;Itapetinga (BA);2785;2785;2370;851;845;2014
MI;Valen�a (BA);837;837;831;993;348;2014
MI;Ilh�us-Itabuna (BA);811;811;1650;2035;458;2014
MI;Porto Seguro (BA);1333;1324;1682;1270;733;2014
MI;Una� (MG);121470;121470;781856;6437;313215;2014
MI;Paracatu (MG);89400;89400;614095;6869;249363;2014
MI;Janu�ria (MG);20692;10862;21097;1942;9412;2014
MI;Jana�ba (MG);16605;15855;17423;1099;7673;2014
MI;Salinas (MG);10020;8615;10901;1265;6648;2014
MI;Pirapora (MG);20792;20282;125913;6208;48992;2014
MI;Montes Claros (MG);32150;14573;10262;704;5124;2014
MI;Gr�o Mogol (MG);3350;2070;1679;811;883;2014
MI;Bocai�va (MG);4890;2130;2196;1031;1163;2014
MI;Diamantina (MG);3150;2500;7567;3027;4165;2014
MI;Capelinha (MG);5280;4320;7098;1643;3711;2014
MI;Ara�ua� (MG);4470;4470;5697;1274;2765;2014
MI;Pedra Azul (MG);1800;1800;957;532;628;2014
MI;Almenara (MG);3945;3945;4682;1187;2264;2014
MI;Te�filo Otoni (MG);3975;3975;6709;1688;3310;2014
MI;Nanuque (MG);444;444;534;1203;255;2014
MI;Ituiutaba (MG);25430;25430;128020;5034;45369;2014
MI;Uberl�ndia (MG);79464;79064;497218;6289;197639;2014
MI;Patroc�nio (MG);67751;67751;491764;7258;190891;2014
MI;Patos de Minas (MG);42200;42200;299811;7105;146678;2014
MI;Frutal (MG);18830;18830;115264;6121;48125;2014
MI;Uberaba (MG);85000;85000;521570;6136;204017;2014
MI;Arax� (MG);109800;109800;792940;7222;328473;2014
MI;Tr�s Marias (MG);8670;8670;50458;5820;20521;2014
MI;Curvelo (MG);11550;11550;40100;3472;19543;2014
MI;Bom Despacho (MG);9630;9610;49559;5157;21938;2014
MI;Sete Lagoas (MG);9050;8882;40593;4570;19497;2014
MI;Concei��o do Mato Dentro (MG);4985;4985;13409;2690;7594;2014
MI;Par� de Minas (MG);3010;2669;12211;4575;5265;2014
MI;Belo Horizonte (MG);1352;1352;5075;3754;2823;2014
MI;Itabira (MG);5894;5894;16877;2863;9433;2014
MI;Itaguara (MG);2160;2160;6040;2796;3055;2014
MI;Ouro Preto (MG);4750;4750;19320;4067;11220;2014
MI;Conselheiro Lafaiete (MG);10188;10188;35097;3445;18294;2014
MI;Guanh�es (MG);8600;8600;25289;2941;14839;2014
MI;Pe�anha (MG);9850;9850;28800;2924;15726;2014
MI;Governador Valadares (MG);5739;5739;12516;2181;8485;2014
MI;Mantena (MG);1369;1319;3102;2352;2006;2014
MI;Ipatinga (MG);1925;1925;4494;2335;2564;2014
MI;Caratinga (MG);10830;10830;35740;3300;24110;2014
MI;Aimor�s (MG);14895;13685;43069;3147;31087;2014
MI;Piu� (MG);33056;30470;193186;6340;87584;2014
MI;Divin�polis (MG);3750;3729;18620;4993;9247;2014
MI;Formiga (MG);22185;19885;99228;4990;43553;2014
MI;Campo Belo (MG);16355;15855;50024;3155;22799;2014
MI;Oliveira (MG);9740;9485;49589;5228;23353;2014
MI;Passos (MG);39810;39260;250935;6392;118627;2014
MI;S�o Sebasti�o do Para�so (MG);29330;29080;152669;5250;67324;2014
MI;Alfenas (MG);31430;31430;142890;4546;64085;2014
MI;Varginha (MG);46700;39600;220353;5564;100324;2014
MI;Po�os de Caldas (MG);16985;16985;95628;5630;43501;2014
MI;Pouso Alegre (MG);13085;12985;52525;4045;25459;2014
MI;Santa Rita do Sapuca� (MG);12140;12140;58981;4858;28116;2014
MI;S�o Louren�o (MG);13225;13225;59133;4471;27210;2014
MI;Andrel�ndia (MG);13562;13168;53466;4060;27184;2014
MI;Itajub� (MG);4880;4880;18739;3840;8432;2014
MI;Lavras (MG);16900;16900;91405;5409;41937;2014
MI;S�o Jo�o Del Rei (MG);30580;29750;147160;4947;66305;2014
MI;Barbacena (MG);15760;15760;84360;5353;42576;2014
MI;Ponte Nova (MG);10638;10638;40267;3785;20940;2014
MI;Manhua�u (MG);13760;13760;46003;3343;23534;2014
MI;Vi�osa (MG);20310;20310;77754;3828;39660;2014
MI;Muria� (MG);4780;4510;15560;3450;7580;2014
MI;Ub� (MG);5431;5431;23778;4378;10470;2014
MI;Juiz de Fora (MG);4544;4533;14426;3182;7882;2014
MI;Cataguases (MG);1165;1125;3250;2889;1824;2014
MI;Barra de S�o Francisco (ES);401;401;858;2140;558;2014
MI;Nova Ven�cia (ES);1220;1220;3064;2511;1957;2014
MI;Colatina (ES);1310;1310;2988;2281;1899;2014
MI;Montanha (ES);498;498;2351;4721;1546;2014
MI;S�o Mateus (ES);635;635;1408;2217;962;2014
MI;Linhares (ES);1431;1431;4018;2808;2008;2014
MI;Afonso Cl�udio (ES);2621;2621;7018;2678;4045;2014
MI;Santa Teresa (ES);3099;3099;12110;3908;7189;2014
MI;Vit�ria (ES);37;37;62;1676;31;2014
MI;Guarapari (ES);595;595;2242;3768;1489;2014
MI;Alegre (ES);7000;6730;16669;2477;10805;2014
MI;Cachoeiro de Itapemirim (ES);2902;2852;5250;1841;3233;2014
MI;Itapemirim (ES);60;60;183;3050;106;2014
MI;Itaperuna (RJ);1249;1249;3056;2447;1586;2014
MI;Santo Ant�nio de P�dua (RJ);920;920;2141;2327;1758;2014
MI;Campos dos Goytacazes (RJ);485;376;481;1279;291;2014
MI;Maca� (RJ);348;323;910;2817;561;2014
MI;Tr�s Rios (RJ);90;83;204;2458;143;2014
MI;Cantagalo-Cordeiro (RJ);144;144;420;2917;176;2014
MI;Nova Friburgo (RJ);678;678;2150;3171;902;2014
MI;Santa Maria Madalena (RJ);230;230;680;2957;281;2014
MI;Bacia de S�o Jo�o (RJ);128;128;252;1969;146;2014
MI;Lagos (RJ);73;73;89;1219;43;2014
MI;Vale do Para�ba Fluminense (RJ);163;163;293;1798;152;2014
MI;Barra do Pira� (RJ);110;110;198;1800;84;2014
MI;Ba�a da Ilha Grande (RJ);-;-;-;-;-;2014
MI;Vassouras (RJ);15;15;33;2200;11;2014
MI;Serrana (RJ);-;-;-;-;-;2014
MI;Macacu-Caceribu (RJ);24;24;21;875;8;2014
MI;Itagua� (RJ);-;-;-;-;-;2014
MI;Rio de Janeiro (RJ);80;80;134;1675;71;2014
MI;Jales (SP);4340;4320;16686;3863;7468;2014
MI;Fernand�polis (SP);4286;4286;16383;3822;5504;2014
MI;Votuporanga (SP);9621;9621;44972;4674;17194;2014
MI;S�o Jos� do Rio Preto (SP);27154;27154;132839;4892;48022;2014
MI;Catanduva (SP);1346;1346;4714;3502;1731;2014
MI;Auriflama (SP);3015;3015;12067;4002;5479;2014
MI;Nhandeara (SP);3605;3605;15216;4221;7365;2014
MI;Novo Horizonte (SP);4815;4815;22975;4772;10316;2014
MI;Barretos (SP);3580;3580;20246;5655;7334;2014
MI;S�o Joaquim da Barra (SP);27598;27598;142005;5145;53029;2014
MI;Ituverava (SP);3758;3758;15644;4163;6089;2014
MI;Franca (SP);5950;5950;37045;6226;13354;2014
MI;Jaboticabal (SP);6213;6213;30622;4929;11593;2014
MI;Ribeir�o Preto (SP);3906;3666;17817;4860;7872;2014
MI;Batatais (SP);5410;5410;30342;5609;12091;2014
MI;Andradina (SP);11630;11170;37272;3337;16806;2014
MI;Ara�atuba (SP);10642;10642;47783;4490;20970;2014
MI;Birigui (SP);14162;13968;46967;3362;16676;2014
MI;Lins (SP);6290;6290;18293;2908;7861;2014
MI;Bauru (SP);5459;5359;21737;4056;8787;2014
MI;Ja� (SP);4351;4351;23815;5473;10459;2014
MI;Avar� (SP);23700;23700;130060;5488;49955;2014
MI;Botucatu (SP);5200;5200;22320;4292;8539;2014
MI;Araraquara (SP);12070;11670;61839;5299;23426;2014
MI;S�o Carlos (SP);5350;5350;18840;3521;6967;2014
MI;Rio Claro (SP);3465;3465;10844;3130;3411;2014
MI;Limeira (SP);12475;12075;53151;4402;26850;2014
MI;Piracicaba (SP);4859;4859;21864;4500;8993;2014
MI;Pirassununga (SP);19816;19816;115210;5814;58555;2014
MI;S�o Jo�o da Boa Vista (SP);45658;45658;240602;5270;93799;2014
MI;Mogi Mirim (SP);9330;9330;43758;4690;20400;2014
MI;Campinas (SP);6935;6285;19772;3146;8713;2014
MI;Amparo (SP);6130;6130;29868;4872;13035;2014
MI;Dracena (SP);572;572;1658;2899;719;2014
MI;Adamantina (SP);3828;3828;10894;2846;4858;2014
MI;Presidente Prudente (SP);35830;35830;152686;4261;50682;2014
MI;Tup� (SP);2635;2635;10576;4014;5288;2014
MI;Mar�lia (SP);9215;9115;46550;5107;15996;2014
MI;Assis (SP);141565;141565;679503;4800;202209;2014
MI;Ourinhos (SP);50910;50910;232734;4571;98668;2014
MI;Itapeva (SP);104410;104410;747340;7158;297644;2014
MI;Itapetininga (SP);27200;27200;142618;5243;57097;2014
MI;Tatu� (SP);8453;8453;45143;5340;24090;2014
MI;Cap�o Bonito (SP);29500;29500;187014;6339;76108;2014
MI;Piedade (SP);17020;17020;93570;5498;38249;2014
MI;Sorocaba (SP);7498;7498;34627;4618;16957;2014
MI;Jundia� (SP);1912;1912;6494;3396;2717;2014
MI;Bragan�a Paulista (SP);10578;10578;47251;4467;20079;2014
MI;Campos do Jord�o (SP);115;115;280;2435;114;2014
MI;S�o Jos� dos Campos (SP);1230;1230;5360;4358;2056;2014
MI;Guaratinguet� (SP);294;294;1092;3714;415;2014
MI;Bananal (SP);542;542;2254;4159;837;2014
MI;Paraibuna/Paraitinga (SP);3290;3290;9744;2962;3784;2014
MI;Caraguatatuba (SP);...;...;...;...;...;2014
MI;Registro (SP);400;400;537;1343;206;2014
MI;Itanha�m (SP);49;49;275;5612;117;2014
MI;Osasco (SP);...;...;...;...;...;2014
MI;Franco da Rocha (SP);-;-;-;-;-;2014
MI;Guarulhos (SP);-;-;-;-;-;2014
MI;Itapecerica da Serra (SP);...;...;...;...;...;2014
MI;S�o Paulo (SP);-;-;-;-;-;2014
MI;Mogi das Cruzes (SP);532;532;2127;3998;1064;2014
MI;Santos (SP);-;-;-;-;-;2014
MI;Paranava� (PR);29174;28969;151148;5218;45624;2014
MI;Umuarama (PR);86509;86059;390823;4541;130397;2014
MI;Cianorte (PR);28470;28300;134335;4747;42351;2014
MI;Goioer� (PR);181725;181725;955903;5260;295963;2014
MI;Campo Mour�o (PR);134896;134886;781823;5796;247281;2014
MI;Astorga (PR);89546;89546;496278;5542;150752;2014
MI;Porecatu (PR);104875;104875;628524;5993;233119;2014
MI;Flora� (PR);92730;92730;547087;5900;163710;2014
MI;Maring� (PR);51025;51025;281746;5522;85365;2014
MI;Apucarana (PR);24100;24100;150334;6238;51447;2014
MI;Londrina (PR);105289;105289;641653;6094;224661;2014
MI;Faxinal (PR);15653;15653;86529;5528;28009;2014
MI;Ivaipor� (PR);50850;50850;286210;5629;97234;2014
MI;Assa� (PR);38730;38730;202302;5223;66342;2014
MI;Corn�lio Proc�pio (PR);134170;134170;725073;5404;223395;2014
MI;Jacarezinho (PR);35450;35450;209067;5898;69081;2014
MI;Ibaiti (PR);21880;21880;70176;3207;26459;2014
MI;Wenceslau Braz (PR);49400;49400;270732;5480;93102;2014
MI;Tel�maco Borba (PR);49260;49260;389780;7913;168824;2014
MI;Jaguaria�va (PR);24950;24950;205950;8255;75226;2014
MI;Ponta Grossa (PR);39515;39515;368433;9324;164990;2014
MI;Toledo (PR);422512;422512;2398343;5676;756059;2014
MI;Cascavel (PR);187180;187180;1237732;6613;422683;2014
MI;Foz do Igua�u (PR);126840;126840;751822;5927;236740;2014
MI;Capanema (PR);24000;23600;164580;6974;56705;2014
MI;Francisco Beltr�o (PR);71510;71510;580250;8114;212271;2014
MI;Pato Branco (PR);27650;27650;297275;10751;118787;2014
MI;Pitanga (PR);14460;14460;92906;6425;38151;2014
MI;Guarapuava (PR);89090;89090;852190;9565;311009;2014
MI;Palmas (PR);22805;22805;226900;9950;74282;2014
MI;Prudent�polis (PR);45025;45025;310886;6905;147831;2014
MI;Irati (PR);21065;21065;148808;7064;57583;2014
MI;Uni�o da Vit�ria (PR);20100;20100;113750;5659;43881;2014
MI;S�o Mateus do Sul (PR);9100;9100;76900;8451;19443;2014
MI;Cerro Azul (PR);17500;17500;85113;4864;31876;2014
MI;Lapa (PR);6350;6350;46390;7306;17737;2014
MI;Curitiba (PR);48720;48710;344457;7072;128466;2014
MI;Paranagu� (PR);50;50;150;3000;58;2014
MI;Rio Negro (PR);17515;17515;120883;6902;46349;2014
MI;S�o Miguel do Oeste (SC);54640;54640;400280;7326;151692;2014
MI;Chapec� (SC);69300;69300;557139;8040;213805;2014
MI;Xanxer� (SC);35230;35230;345776;9815;136301;2014
MI;Joa�aba (SC);64373;64373;503811;7826;220297;2014
MI;Conc�rdia (SC);33100;33100;227220;6865;90831;2014
MI;Canoinhas (SC);46150;45950;374788;8156;159374;2014
MI;S�o Bento do Sul (SC);6300;6300;39600;6286;15674;2014
MI;Joinville (SC);535;535;1872;3499;937;2014
MI;Curitibanos (SC);29420;29180;240812;8253;98450;2014
MI;Campos de Lages (SC);37830;37830;169925;4492;70681;2014
MI;Rio do Sul (SC);23200;20035;95868;4785;40112;2014
MI;Blumenau (SC);1938;1938;7330;3782;3445;2014
MI;Itaja� (SC);56;56;207;3696;91;2014
MI;Ituporanga (SC);10860;8540;34521;4042;14240;2014
MI;Tijucas (SC);1660;1610;5986;3718;2466;2014
MI;Florian�polis (SC);619;619;2299;3714;835;2014
MI;Tabuleiro (SC);3660;3660;12461;3405;4383;2014
MI;Tubar�o (SC);7662;7427;41504;5588;19634;2014
MI;Crici�ma (SC);7580;7580;49410;6518;21893;2014
MI;Ararangu� (SC);8530;8530;38920;4563;17275;2014
MI;Santa Rosa (RS);35230;35230;236935;6725;95853;2014
MI;Tr�s Passos (RS);46460;46260;348907;7542;131170;2014
MI;Frederico Westphalen (RS);80451;80441;525774;6536;193599;2014
MI;Erechim (RS);54410;54410;415381;7634;159665;2014
MI;Sananduva (RS);18650;18650;140470;7532;57657;2014
MI;Cerro Largo (RS);21450;21450;117805;5492;43359;2014
MI;Santo �ngelo (RS);34520;34520;249911;7240;94231;2014
MI;Iju� (RS);24835;24385;181111;7427;73444;2014
MI;Carazinho (RS);48762;48762;333800;6845;119888;2014
MI;Passo Fundo (RS);46900;46900;320678;6837;129094;2014
MI;Cruz Alta (RS);30930;30930;232594;7520;91721;2014
MI;N�o-Me-Toque (RS);10160;9860;45811;4646;17807;2014
MI;Soledade (RS);12200;12200;39188;3212;15611;2014
MI;Guapor� (RS);42265;42255;251982;5963;107936;2014
MI;Vacaria (RS);79510;79510;486535;6119;212604;2014
MI;Caxias do Sul (RS);19265;19265;105555;5479;46970;2014
MI;Santiago (RS);14902;14902;89965;6037;36121;2014
MI;Santa Maria (RS);18140;18140;57129;3149;24268;2014
MI;Restinga Seca (RS);10820;10820;45200;4177;18900;2014
MI;Santa Cruz do Sul (RS);67575;67575;312665;4627;126853;2014
MI;Lajeado-Estrela (RS);34355;34355;180258;5247;77498;2014
MI;Cachoeira do Sul (RS);17100;17100;97360;5694;38590;2014
MI;Montenegro (RS);4120;4120;15899;3859;7004;2014
MI;Gramado-Canela (RS);6050;6050;30559;5051;13183;2014
MI;S�o Jer�nimo (RS);8912;8912;35909;4029;15030;2014
MI;Porto Alegre (RS);3768;3768;11820;3137;5611;2014
MI;Os�rio (RS);6536;6536;19868;3040;10456;2014
MI;Camaqu� (RS);19115;19115;56312;2946;27125;2014
MI;Campanha Ocidental (RS);23530;23450;109268;4660;42697;2014
MI;Campanha Central (RS);7900;7900;18600;2354;10244;2014
MI;Campanha Meridional (RS);5158;5158;17000;3296;6692;2014
MI;Serras de Sudeste (RS);16400;16400;36500;2226;15323;2014
MI;Pelotas (RS);52060;51960;211566;4072;98484;2014
MI;Jaguar�o (RS);2650;2650;10400;3925;5539;2014
MI;Litoral Lagunar (RS);425;424;805;1899;427;2014
MI;Baixo Pantanal (MS);1792;1792;7203;4020;1943;2014
MI;Aquidauana (MS);10290;10290;45504;4422;13314;2014
MI;Alto Taquari (MS);123870;123870;717669;5794;187293;2014
MI;Campo Grande (MS);191100;191100;1023480;5356;244885;2014
MI;Cassil�ndia (MS);81865;81865;582143;7111;171557;2014
MI;Parana�ba (MS);978;978;4288;4384;1463;2014
MI;Tr�s Lagoas (MS);1918;1918;9768;5093;2513;2014
MI;Nova Andradina (MS);24485;24485;112298;4586;28523;2014
