Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano
MU;Vila Rica (MT);33000;33000;223740;6780;130440;2023
MU;Nova Guarita (MT);17220;17220;108486;6300;63681;2023
MU;Nova Maril�ndia (MT);3600;3600;24840;6900;12420;2023
MU;Nova Maring� (MT);160000;160000;1056000;6600;607200;2023
MU;Nova Monte Verde (MT);12000;12000;64800;5400;38038;2023
MU;Abadia de Goi�s (GO);300;300;1332;4440;1172;2023
MU;Abadi�nia (GO);2000;2000;9600;4800;6562;2023
MU;Acre�na (GO);30600;30600;192630;6295;134975;2023
MU;Adel�ndia (GO);180;180;1350;7500;1051;2023
MU;�gua Fria de Goi�s (GO);22402;22402;178100;7950;131716;2023
MU;�gua Limpa (GO);7;7;35;5000;25;2023
MU;�guas Lindas de Goi�s (GO);420;420;2553;6079;1898;2023
MU;Alex�nia (GO);4650;4650;28298;6086;23756;2023
MU;Alo�ndia (GO);850;850;5725;6735;4449;2023
MU;Alto Horizonte (GO);80;80;480;6000;521;2023
MU;Alto Para�so de Goi�s (GO);5100;5100;45115;8846;35839;2023
MU;Alvorada do Norte (GO);400;400;3852;9630;4263;2023
MU;Amaralina (GO);180;180;1080;6000;1175;2023
MU;Americano do Brasil (GO);900;900;5760;6400;4641;2023
MU;Amorin�polis (GO);3500;3500;21000;6000;13860;2023
MU;An�polis (GO);2100;2100;11476;5465;7629;2023
MU;Anhanguera (GO);-;-;-;-;-;2023
MU;Anicuns (GO);4300;4300;27655;6431;24782;2023
MU;Aparecida de Goi�nia (GO);60;60;266;4433;234;2023
MU;Aparecida do Rio Doce (GO);1500;1500;10050;6700;6131;2023
MU;Apor� (GO);2000;2000;13300;6650;8180;2023
MU;Ara�u (GO);300;300;2170;7233;2009;2023
MU;Aragar�as (GO);-;-;-;-;-;2023
MU;Aragoi�nia (GO);400;400;1920;4800;1690;2023
MU;Araguapaz (GO);200;200;960;4800;672;2023
MU;Aren�polis (GO);-;-;-;-;-;2023
MU;Aruan� (GO);650;650;3295;5069;3141;2023
MU;Auril�ndia (GO);-;-;-;-;-;2023
MU;Avelin�polis (GO);950;950;6442;6781;5561;2023
MU;Baliza (GO);1300;1300;6240;4800;4118;2023
MU;Barro Alto (GO);1182;1182;4737;4008;3285;2023
MU;Bela Vista de Goi�s (GO);10650;10650;60712;5701;48570;2023
MU;Bom Jardim de Goi�s (GO);-;-;-;-;-;2023
MU;Bom Jesus de Goi�s (GO);45500;45500;307010;6747;199761;2023
MU;Bonfin�polis (GO);130;130;975;7500;636;2023
MU;Bon�polis (GO);578;578;3472;6007;2644;2023
MU;Brazabrantes (GO);160;160;1300;8125;1184;2023
MU;Brit�nia (GO);150;150;720;4800;504;2023
MU;Buriti Alegre (GO);7300;7300;46930;6429;31305;2023
MU;Buriti de Goi�s (GO);160;160;896;5600;1030;2023
MU;Buritin�polis (GO);-;-;-;-;-;2023
MU;Cabeceiras (GO);18300;18300;152325;8324;118209;2023
MU;Cachoeira Alta (GO);-;-;-;-;-;2023
MU;Cachoeira de Goi�s (GO);-;-;-;-;-;2023
MU;Cachoeira Dourada (GO);5500;5500;41630;7569;27164;2023
MU;Ca�u (GO);1000;1000;6150;6150;4520;2023
MU;Caiap�nia (GO);51000;51000;363100;7120;221410;2023
MU;Caldas Novas (GO);11100;11100;62735;5652;44522;2023
MU;Caldazinha (GO);150;150;765;5100;574;2023
MU;Campestre de Goi�s (GO);470;470;2968;6315;2149;2023
MU;Campina�u (GO);230;230;1046;4548;748;2023
MU;Campinorte (GO);3250;3250;17115;5266;13005;2023
MU;Campo Alegre de Goi�s (GO);11000;11000;87600;7964;94627;2023
MU;Campo Limpo de Goi�s (GO);400;400;2557;6393;2233;2023
MU;Campos Belos (GO);-;-;-;-;-;2023
MU;Campos Verdes (GO);70;70;420;6000;456;2023
MU;Carmo do Rio Verde (GO);550;550;3245;5900;2434;2023
MU;Castel�ndia (GO);1900;1900;9600;5053;8794;2023
MU;Catal�o (GO);18000;18000;123000;6833;118794;2023
MU;Catura� (GO);1070;1070;6632;6198;4633;2023
MU;Cavalcante (GO);-;-;-;-;-;2023
MU;Ceres (GO);900;900;7560;8400;5670;2023
MU;Cezarina (GO);3000;3000;13500;4500;11880;2023
MU;Chapad�o do C�u (GO);62500;62500;425500;6808;272115;2023
MU;Cidade Ocidental (GO);6250;6250;32770;5243;23239;2023
MU;Cocalzinho de Goi�s (GO);7100;7100;33526;4722;23582;2023
MU;Colinas do Sul (GO);80;80;464;5800;503;2023
MU;C�rrego do Ouro (GO);120;120;672;5600;773;2023
MU;Corumb� de Goi�s (GO);2300;2300;13088;5690;11998;2023
MU;Corumba�ba (GO);800;800;6400;8000;4480;2023
MU;Cristalina (GO);99500;99500;472364;4747;334379;2023
MU;Cristian�polis (GO);1450;1450;8970;6186;6513;2023
MU;Crix�s (GO);300;300;1890;6300;2062;2023
MU;Crom�nia (GO);1507;1507;6318;4192;5556;2023
MU;Cumari (GO);300;300;2100;7000;1520;2023
MU;Damian�polis (GO);-;-;-;-;-;2023
MU;Damol�ndia (GO);110;110;920;8364;840;2023
MU;Davin�polis (GO);430;430;3533;8216;3740;2023
MU;Diorama (GO);3000;3000;18000;6000;11880;2023
MU;Doverl�ndia (GO);30000;30000;196500;6550;125367;2023
MU;Edealina (GO);4003;4003;22021;5501;19487;2023
MU;Ed�ia (GO);7800;7800;41850;5365;36828;2023
MU;Estrela do Norte (GO);230;230;3266;14200;2458;2023
MU;Faina (GO);100;100;560;5600;644;2023
MU;Fazenda Nova (GO);-;-;-;-;-;2023
MU;Firmin�polis (GO);6000;6000;36000;6000;23760;2023
MU;Flores de Goi�s (GO);4865;4865;34376;7066;27519;2023
MU;Formosa (GO);9270;9270;66910;7218;55459;2023
MU;Formoso (GO);607;607;2204;3631;2380;2023
MU;Gameleira de Goi�s (GO);11860;11860;75857;6396;54520;2023
MU;Divin�polis de Goi�s (GO);-;-;-;-;-;2023
MU;Goian�polis (GO);1230;1230;6353;5165;4288;2023
MU;Goiandira (GO);1060;1060;9200;8679;6897;2023
MU;Goian�sia (GO);1480;1480;8880;6000;6172;2023
MU;Goi�nia (GO);100;100;690;6900;462;2023
MU;Goianira (GO);1980;1980;12692;6410;8842;2023
MU;Goi�s (GO);200;200;1120;5600;1288;2023
MU;Goiatuba (GO);37600;37600;249520;6636;180120;2023
MU;Gouvel�ndia (GO);950;950;5745;6047;4645;2023
MU;Guap� (GO);985;985;4728;4800;4161;2023
MU;Guara�ta (GO);70;70;256;3657;305;2023
MU;Guarani de Goi�s (GO);-;-;-;-;-;2023
MU;Guarinos (GO);-;-;-;-;-;2023
MU;Heitora� (GO);850;850;5270;6200;4529;2023
MU;Hidrol�ndia (GO);3000;3000;14400;4800;12672;2023
MU;Hidrolina (GO);220;220;1364;6200;1484;2023
MU;Iaciara (GO);-;-;-;-;-;2023
MU;Inaciol�ndia (GO);9300;9300;70050;7532;45617;2023
MU;Indiara (GO);12000;12000;60000;5000;52800;2023
MU;Inhumas (GO);2100;2100;13440;6400;9839;2023
MU;Ipameri (GO);37500;37500;255000;6800;291120;2023
MU;Ipiranga de Goi�s (GO);200;200;900;4500;603;2023
MU;Ipor� (GO);5000;5000;30000;6000;19800;2023
MU;Israel�ndia (GO);-;-;-;-;-;2023
MU;Itabera� (GO);23000;23000;144250;6272;100668;2023
MU;Itaguari (GO);800;800;5056;6320;3765;2023
MU;Itaguaru (GO);380;380;2400;6316;1663;2023
MU;Itaj� (GO);10;10;65;6500;49;2023
MU;Itapaci (GO);800;800;5316;6645;3721;2023
MU;Itapirapu� (GO);200;200;1000;5000;1150;2023
MU;Itapuranga (GO);450;450;1582;3516;1107;2023
MU;Itarum� (GO);1400;1400;8500;6071;5997;2023
MU;Itau�u (GO);1650;1650;10587;6416;9313;2023
MU;Itumbiara (GO);20300;20300;128020;6306;94144;2023
MU;Ivol�ndia (GO);-;-;-;-;-;2023
MU;Jandaia (GO);2500;2500;15500;6200;13640;2023
MU;Jaragu� (GO);200;200;1100;5500;803;2023
MU;Jata� (GO);277000;277000;1998800;7216;1309214;2023
MU;Jaupaci (GO);-;-;-;-;-;2023
MU;Jes�polis (GO);120;120;720;6000;540;2023
MU;Jovi�nia (GO);13180;13180;89643;6801;55654;2023
MU;Jussara (GO);350;350;1750;5000;1173;2023
MU;Lagoa Santa (GO);10;10;50;5000;42;2023
MU;Leopoldo de Bulh�es (GO);7350;7350;41375;5629;29376;2023
MU;Luzi�nia (GO);35400;35400;235500;6653;168649;2023
MU;Mairipotaba (GO);206;206;1161;5636;1016;2023
MU;Mamba� (GO);-;-;-;-;-;2023
MU;Mara Rosa (GO);1080;1080;5871;5436;4896;2023
MU;Marzag�o (GO);350;350;1940;5543;1695;2023
MU;Matrinch� (GO);850;850;4250;5000;3538;2023
MU;Mauril�ndia (GO);5000;5000;21500;4300;16125;2023
MU;Mimoso de Goi�s (GO);5000;5000;33755;6751;27621;2023
MU;Mina�u (GO);278;278;986;3547;814;2023
MU;Mineiros (GO);105000;105000;727500;6929;472638;2023
MU;Moipor� (GO);-;-;-;-;-;2023
MU;Monte Alegre de Goi�s (GO);-;-;-;-;-;2023
MU;Montes Claros de Goi�s (GO);4000;4000;19200;4800;12672;2023
MU;Montividiu (GO);136300;136300;982050;7205;737923;2023
MU;Montividiu do Norte (GO);295;295;1100;3729;751;2023
MU;Morrinhos (GO);8300;8300;53265;6417;46184;2023
MU;Morro Agudo de Goi�s (GO);200;200;700;3500;525;2023
MU;Moss�medes (GO);400;400;2000;5000;1340;2023
MU;Mozarl�ndia (GO);250;250;1200;4800;804;2023
MU;Mundo Novo (GO);300;300;1440;4800;979;2023
MU;Mutun�polis (GO);470;470;1079;2296;907;2023
MU;Naz�rio (GO);90;90;750;8333;623;2023
MU;Ner�polis (GO);700;700;4200;6000;2747;2023
MU;Niquel�ndia (GO);11900;11900;62370;5241;47040;2023
MU;Nova Am�rica (GO);65;65;228;3508;155;2023
MU;Nova Aurora (GO);230;230;1900;8261;1630;2023
MU;Nova Crix�s (GO);1700;1700;8750;5147;7243;2023
MU;Nova Gl�ria (GO);1100;1100;6050;5500;4235;2023
MU;Nova Igua�u de Goi�s (GO);70;70;420;6000;456;2023
MU;Nova Roma (GO);-;-;-;-;-;2023
MU;Nova Veneza (GO);20;20;140;7000;121;2023
MU;Novo Brasil (GO);125;125;712;5696;819;2023
MU;Novo Gama (GO);317;317;2054;6479;1801;2023
MU;Novo Planalto (GO);368;368;1312;3565;1835;2023
MU;Orizona (GO);16250;16250;105069;6466;78802;2023
MU;Ouro Verde de Goi�s (GO);450;450;3219;7153;3338;2023
MU;Ouvidor (GO);800;800;6682;8353;5887;2023
MU;Padre Bernardo (GO);25000;25000;193330;7733;176001;2023
MU;Palestina de Goi�s (GO);10000;10000;67000;6700;40870;2023
MU;Palmeiras de Goi�s (GO);13000;13000;66300;5100;58344;2023
MU;Palmelo (GO);850;850;4815;5665;3386;2023
MU;Palmin�polis (GO);2000;2000;10000;5000;8800;2023
MU;Panam� (GO);5420;5420;39176;7228;25485;2023
MU;Paranaiguara (GO);500;500;2750;5500;2283;2023
MU;Para�na (GO);59800;59800;328800;5498;242046;2023
MU;Perol�ndia (GO);41000;41000;286700;6993;177754;2023
MU;Petrolina de Goi�s (GO);100;100;550;5500;360;2023
MU;Pilar de Goi�s (GO);55;55;248;4509;149;2023
MU;Piracanjuba (GO);12200;12200;66700;5467;59168;2023
MU;Piranhas (GO);-;-;-;-;-;2023
MU;Piren�polis (GO);1000;1000;5634;5634;4300;2023
MU;Pires do Rio (GO);7000;7000;38680;5526;30674;2023
MU;Planaltina (GO);7110;7110;53152;7476;45408;2023
MU;Pontalina (GO);4500;4500;29807;6624;26601;2023
MU;Porangatu (GO);2939;2939;12044;4098;8975;2023
MU;Porteir�o (GO);10922;10922;66835;6119;42410;2023
MU;Portel�ndia (GO);16000;16000;106400;6650;66500;2023
MU;Posse (GO);1206;1206;10948;9078;10948;2023
MU;Professor Jamil (GO);322;322;1772;5503;1593;2023
MU;Quirin�polis (GO);10700;10700;61250;5724;49270;2023
MU;Rialma (GO);420;420;2100;5000;2520;2023
MU;Rian�polis (GO);200;200;930;4650;698;2023
MU;Rio Quente (GO);25;25;157;6280;120;2023
MU;Rio Verde (GO);359900;359900;2528420;7025;1870442;2023
MU;Rubiataba (GO);400;400;2760;6900;3312;2023
MU;Sanclerl�ndia (GO);270;270;1581;5856;1818;2023
MU;Santa B�rbara de Goi�s (GO);1230;1230;9286;7550;6409;2023
MU;Santa Cruz de Goi�s (GO);11450;11450;61190;5344;49462;2023
MU;Santa F� de Goi�s (GO);400;400;2000;5000;1370;2023
MU;Santa Helena de Goi�s (GO);49600;49600;297900;6006;219178;2023
MU;Santa Isabel (GO);250;250;925;3700;601;2023
MU;Santa Rita do Araguaia (GO);7000;7000;45150;6450;28219;2023
MU;Santa Rita do Novo Destino (GO);420;420;2250;5357;1913;2023
MU;Santa Rosa de Goi�s (GO);500;500;2750;5500;1903;2023
MU;Santa Tereza de Goi�s (GO);143;143;530;3706;384;2023
MU;Santa Terezinha de Goi�s (GO);300;300;1860;6200;2024;2023
MU;Santo Ant�nio da Barra (GO);6300;6300;39060;6200;44919;2023
MU;Santo Ant�nio de Goi�s (GO);1060;1060;4337;4092;3799;2023
MU;Santo Ant�nio do Descoberto (GO);720;720;5102;7086;4616;2023
MU;S�o Domingos (GO);1915;1915;18304;9558;17499;2023
MU;S�o Francisco de Goi�s (GO);700;700;3290;4700;2247;2023
MU;S�o Jo�o d'Alian�a (GO);17089;17089;137352;8037;102634;2023
MU;S�o Jo�o da Para�na (GO);8000;8000;33600;4200;29568;2023
MU;S�o Lu�s de Montes Belos (GO);-;-;-;-;-;2023
MU;S�o Luiz do Norte (GO);300;300;1860;6200;2024;2023
MU;S�o Miguel do Araguaia (GO);216;216;765;3542;658;2023
MU;S�o Miguel do Passa Quatro (GO);9100;9100;57190;6285;42893;2023
MU;S�o Patr�cio (GO);400;400;1523;3808;2132;2023
MU;S�o Sim�o (GO);-;-;-;-;-;2023
MU;Senador Canedo (GO);500;500;2990;5980;2243;2023
MU;Serran�polis (GO);21000;21000;142300;6776;129849;2023
MU;Silv�nia (GO);32300;32300;224000;6935;189403;2023
MU;Simol�ndia (GO);-;-;-;-;-;2023
MU;S�tio d'Abadia (GO);1220;1220;7968;6531;7085;2023
MU;Taquaral de Goi�s (GO);100;100;605;6050;496;2023
MU;Teresina de Goi�s (GO);-;-;-;-;-;2023
MU;Terez�polis de Goi�s (GO);710;710;4898;6899;3444;2023
MU;Tr�s Ranchos (GO);420;420;2473;5888;2246;2023
MU;Trindade (GO);4970;4970;30899;6217;22636;2023
MU;Trombas (GO);28;28;94;3357;73;2023
MU;Turv�nia (GO);20000;20000;120000;6000;79200;2023
MU;Turvel�ndia (GO);9000;9000;50400;5600;46872;2023
MU;Uirapuru (GO);130;130;780;6000;846;2023
MU;Urua�u (GO);6000;6000;31200;5200;22905;2023
MU;Uruana (GO);1500;1500;11250;7500;7875;2023
MU;Uruta� (GO);2620;2620;15160;5786;10860;2023
MU;Valpara�so de Goi�s (GO);-;-;-;-;-;2023
MU;Varj�o (GO);1030;1030;5253;5100;4623;2023
MU;Vian�polis (GO);10080;10080;66640;6611;51652;2023
MU;Vicentin�polis (GO);11600;11600;77980;6722;51551;2023
MU;Vila Boa (GO);600;600;4275;7125;3013;2023
MU;Vila Prop�cio (GO);5000;5000;27500;5500;19745;2023
MU;Bras�lia (DF);55500;55500;313200;5643;229583;2023
ME;Madeira-Guapor� (RO);45197;45018;203335;4517;268302;2023
ME;Leste Rondoniense (RO);311355;311355;1501864;4824;1921821;2023
ME;Vale do Juru� (AC);7990;7990;15457;1935;16992;2023
ME;Vale do Acre (AC);32841;32841;123608;3764;147115;2023
ME;Norte Amazonense (AM);5;5;12;2400;36;2023
ME;Sudoeste Amazonense (AM);797;768;1839;2395;3376;2023
ME;Centro Amazonense (AM);345;322;899;2792;1235;2023
ME;Sul Amazonense (AM);2193;2193;5515;2515;6239;2023
ME;Norte de Roraima (RR);11841;11841;68739;5805;102798;2023
ME;Sul de Roraima (RR);1933;1933;11035;5709;16207;2023
ME;Baixo Amazonas (PA);115199;115197;475112;4124;401582;2023
ME;Maraj� (PA);30;30;46;1533;51;2023
ME;Metropolitana de Bel�m (PA);920;920;682;741;699;2023
ME;Nordeste Paraense (PA);42798;42798;89181;2084;143738;2023
ME;Sudoeste Paraense (PA);27795;27795;102258;3679;133919;2023
ME;Sudeste Paraense (PA);298513;298513;1071856;3591;1292347;2023
ME;Norte do Amap� (AP);553;527;589;1118;623;2023
ME;Sul do Amap� (AP);1819;1767;1628;921;1638;2023
ME;Ocidental do Tocantins (TO);280365;280355;1227500;4378;983277;2023
ME;Oriental do Tocantins (TO);246690;246690;1171250;4748;962994;2023
ME;Norte Maranhense (MA);13729;13729;10662;777;9789;2023
ME;Oeste Maranhense (MA);86698;86698;400521;4620;425670;2023
ME;Centro Maranhense (MA);53660;53660;174990;3261;176994;2023
ME;Leste Maranhense (MA);56438;56438;135901;2408;135564;2023
ME;Sul Maranhense (MA);324777;324777;1765010;5435;1335596;2023
ME;Norte Piauiense (PI);32397;32330;33352;1032;38567;2023
ME;Centro-Norte Piauiense (PI);53384;53349;73728;1382;84152;2023
ME;Sudoeste Piauiense (PI);427095;421266;2587318;6142;3233396;2023
ME;Sudeste Piauiense (PI);88890;80386;58393;726;70345;2023
ME;Noroeste Cearense (CE);126575;126335;68148;539;76012;2023
ME;Norte Cearense (CE);106915;106915;45787;428;63315;2023
ME;Metropolitana de Fortaleza (CE);4312;4312;2597;602;4130;2023
ME;Sert�es Cearenses (CE);217417;216937;118790;548;142657;2023
ME;Jaguaribe (CE);32905;32905;12081;367;14239;2023
ME;Centro-Sul Cearense (CE);35334;35334;33272;942;37014;2023
ME;Sul Cearense (CE);76870;76870;79312;1032;96232;2023
ME;Oeste Potiguar (RN);35284;21267;17859;840;26321;2023
ME;Central Potiguar (RN);9943;7003;2296;328;4189;2023
ME;Agreste Potiguar (RN);17363;15223;3734;245;4482;2023
ME;Leste Potiguar (RN);3838;3838;1991;519;2647;2023
ME;Sert�o Paraibano (PB);41563;41563;16228;390;20544;2023
ME;Borborema (PB);21062;11656;4855;417;5845;2023
ME;Agreste Paraibano (PB);37365;35127;19752;562;24027;2023
ME;Mata Paraibana (PB);1049;1049;1111;1059;1359;2023
ME;Sert�o Pernambucano (PE);123573;53952;14235;264;18155;2023
ME;S�o Francisco Pernambucano (PE);24650;4522;1279;283;1709;2023
ME;Agreste Pernambucano (PE);40784;27043;40003;1479;57143;2023
ME;Mata Pernambucana (PE);200;200;192;960;176;2023
ME;Metropolitana de Recife (PE);-;-;-;-;-;2023
ME;Sert�o Alagoano (AL);28813;10824;18763;1733;26754;2023
ME;Agreste Alagoano (AL);21663;12653;39405;3114;52783;2023
ME;Leste Alagoano (AL);3882;3882;13259;3416;18223;2023
ME;Sert�o Sergipano (SE);100910;99745;483716;4850;571462;2023
ME;Agreste Sergipano (SE);68745;63845;314030;4919;368606;2023
ME;Leste Sergipano (SE);15260;15250;76717;5031;81560;2023
ME;Extremo Oeste Baiano (BA);215753;215603;2232120;10353;2078978;2023
ME;Vale S�o-Franciscano da Bahia (BA);30992;18853;9544;506;9504;2023
ME;Centro Norte Baiano (BA);85923;76911;32822;427;32837;2023
ME;Nordeste Baiano (BA);322160;302229;794028;2627;792694;2023
ME;Metropolitana de Salvador (BA);1828;1828;1722;942;1709;2023
ME;Centro Sul Baiano (BA);36409;34401;24892;724;31047;2023
ME;Sul Baiano (BA);1571;1571;1930;1229;1797;2023
ME;Noroeste de Minas (MG);240050;240050;1780766;7418;1669224;2023
ME;Norte de Minas (MG);77647;77547;249199;3214;268677;2023
ME;Jequitinhonha (MG);15895;15745;32748;2080;34177;2023
ME;Vale do Mucuri (MG);3461;3461;8497;2455;9066;2023
ME;Tri�ngulo Mineiro/Alto Parana�ba (MG);438947;438947;3121983;7112;2848226;2023
ME;Central Mineira (MG);25195;25195;188827;7495;185764;2023
ME;Metropolitana de Belo Horizonte (MG);19437;19437;110987;5710;113079;2023
ME;Vale do Rio Doce (MG);16230;16230;51297;3161;55981;2023
ME;Oeste de Minas (MG);83145;83145;550319;6619;525470;2023
ME;Sul/Sudoeste de Minas (MG);194869;194869;1371478;7038;1323792;2023
ME;Campo das Vertentes (MG);80940;80940;675221;8342;654743;2023
ME;Zona da Mata (MG);32772;32772;155660;4750;157175;2023
ME;Noroeste Esp�rito-santense (ES);957;957;2708;2830;4021;2023
ME;Litoral Norte Esp�rito-santense (ES);5396;5396;29318;5433;40495;2023
ME;Central Esp�rito-santense (ES);4402;4402;14479;3289;21947;2023
ME;Sul Esp�rito-santense (ES);7550;7550;20970;2777;32104;2023
ME;Noroeste Fluminense (RJ);776;776;2510;3235;3543;2023
ME;Norte Fluminense (RJ);1018;1018;7529;7396;11284;2023
ME;Centro Fluminense (RJ);81;81;240;2963;378;2023
ME;Baixadas (RJ);5;5;14;2800;26;2023
ME;Sul Fluminense (RJ);74;74;147;1986;245;2023
ME;Metropolitana do Rio de Janeiro (RJ);9;9;18;2000;16;2023
ME;S�o Jos� do Rio Preto (SP);34514;34514;199789;5789;238833;2023
ME;Ribeir�o Preto (SP);63450;63450;377087;5943;362455;2023
ME;Ara�atuba (SP);17697;17697;83799;4735;79836;2023
ME;Bauru (SP);69953;69913;458146;6553;458055;2023
ME;Araraquara (SP);11775;11775;65451;5558;71133;2023
ME;Piracicaba (SP);23832;23832;150082;6297;161933;2023
ME;Campinas (SP);58983;58983;455950;7730;426864;2023
ME;Presidente Prudente (SP);58021;58021;245214;4226;328438;2023
ME;Mar�lia (SP);13331;13331;63695;4778;66458;2023
ME;Assis (SP);263261;261761;1400577;5351;1327149;2023
ME;Itapetininga (SP);166685;166685;1071566;6429;1275450;2023
ME;Macro Metropolitana Paulista (SP);39973;39973;251619;6295;286122;2023
ME;Vale do Para�ba Paulista (SP);5196;5196;21524;4142;26683;2023
ME;Litoral Sul Paulista (SP);595;595;1395;2345;1953;2023
ME;Metropolitana de S�o Paulo (SP);30;30;159;5300;146;2023
ME;Noroeste Paranaense (PR);209743;209743;1027225;4898;781078;2023
ME;Centro Ocidental Paranaense (PR);376412;376412;2385348;6337;1808901;2023
ME;Norte Central Paranaense (PR);634035;634035;3608996;5692;2751606;2023
ME;Norte Pioneiro Paranaense (PR);339715;339715;1776690;5230;1387971;2023
ME;Centro Oriental Paranaense (PR);93975;93975;960915;10225;886366;2023
ME;Oeste Paranaense (PR);793806;793806;5186150;6533;4455609;2023
ME;Sudoeste Paranaense (PR);117580;117580;721260;6134;705083;2023
ME;Centro-Sul Paranaense (PR);100260;100260;1083533;10807;997733;2023
ME;Sudeste Paranaense (PR);83050;83050;652969;7862;771724;2023
ME;Metropolitana de Curitiba (PR);54574;54574;481560;8824;497356;2023
ME;Oeste Catarinense (SC);177125;177125;1417442;8002;1740722;2023
ME;Norte Catarinense (SC);36535;36535;342223;9367;347777;2023
ME;Serrana (SC);56010;56010;460727;8226;552662;2023
ME;Vale do Itaja� (SC);31534;31369;191282;6098;222124;2023
ME;Grande Florian�polis (SC);6939;6939;41464;5976;44159;2023
ME;Sul Catarinense (SC);21428;21428;133201;6216;167676;2023
ME;Noroeste Rio-grandense (RS);421820;418100;2285814;5467;2994080;2023
ME;Nordeste Rio-grandense (RS);119045;118990;726813;6108;917789;2023
ME;Centro Ocidental Rio-grandense (RS);38955;38641;126025;3261;160848;2023
ME;Centro Oriental Rio-grandense (RS);83105;82505;311935;3781;424620;2023
ME;Metropolitana de Porto Alegre (RS);46746;46396;159538;3439;246567;2023
ME;Sudoeste Rio-grandense (RS);63040;61698;202444;3281;269568;2023
ME;Sudeste Rio-grandense (RS);49885;49435;147925;2992;170167;2023
ME;Pantanais Sul Mato-grossense (MS);32570;32570;143778;4414;94650;2023
ME;Centro Norte de Mato Grosso do Sul (MS);468829;468814;2764297;5896;1864366;2023
ME;Leste de Mato Grosso do Sul (MS);178907;178867;1086797;6076;781735;2023
ME;Sudoeste de Mato Grosso do Sul (MS);1715603;1715603;9448159;5507;5820265;2023
ME;Norte Mato-grossense (MT);4979232;4979232;34114833;6851;20089764;2023
ME;Nordeste Mato-grossense (MT);1309569;1309569;8397961;6413;5027952;2023
ME;Sudoeste Mato-grossense (MT);143344;143344;888898;6201;542708;2023
ME;Centro-Sul Mato-grossense (MT);111521;111521;674042;6044;448028;2023
ME;Sudeste Mato-grossense (MT);885860;885860;6166238;6961;3392552;2023
ME;Noroeste Goiano (GO);14664;14664;75232;5130;56576;2023
ME;Norte Goiano (GO);50997;50997;329568;6462;251588;2023
ME;Centro Goiano (GO);123772;123772;740732;5985;542044;2023
ME;Leste Goiano (GO);261945;261945;1625284;6205;1249264;2023
ME;Sul Goiano (GO);1730262;1730262;11690030;6756;8477683;2023
ME;Distrito Federal (DF);55500;55500;313200;5643;229583;2023
MI;Porto Velho (RO);39423;39289;176821;4501;232621;2023
MI;Guajar�-Mirim (RO);5774;5729;26514;4628;35680;2023
MI;Ariquemes (RO);32640;32640;152983;4687;199155;2023
MI;Ji-Paran� (RO);8292;8292;40527;4887;53703;2023
MI;Alvorada D'Oeste (RO);28150;28150;135301;4806;167302;2023
MI;Cacoal (RO);28343;28343;134561;4748;173468;2023
MI;Vilhena (RO);85350;85350;429536;5033;547472;2023
MI;Colorado do Oeste (RO);128580;128580;608956;4736;780722;2023
MI;Cruzeiro do Sul (AC);2310;2310;3196;1384;4209;2023
MI;Tarauac� (AC);5680;5680;12261;2159;12784;2023
MI;Sena Madureira (AC);2830;2830;6431;2272;8396;2023
MI;Rio Branco (AC);22386;22386;93215;4164;106819;2023
MI;Brasil�ia (AC);7625;7625;23962;3143;31900;2023
MI;Rio Negro (AM);5;5;12;2400;36;2023
MI;Japur� (AM);-;-;-;-;-;2023
MI;Alto Solim�es (AM);79;56;151;2696;290;2023
MI;Juru� (AM);718;712;1688;2371;3086;2023
MI;Tef� (AM);5;5;15;3000;18;2023
MI;Coari (AM);123;123;361;2935;414;2023
MI;Manaus (AM);105;90;238;2644;314;2023
MI;Rio Preto da Eva (AM);-;-;-;-;-;2023
MI;Itacoatiara (AM);28;21;67;3190;250;2023
MI;Parintins (AM);84;83;218;2627;239;2023
MI;Boca do Acre (AM);1080;1080;2890;2676;2890;2023
MI;Purus (AM);598;598;1270;2124;1930;2023
MI;Madeira (AM);515;515;1355;2631;1419;2023
MI;Boa Vista (RR);5368;5368;30832;5744;46139;2023
MI;Nordeste de Roraima (RR);6473;6473;37907;5856;56659;2023
MI;Caracara� (RR);1235;1235;7510;6081;11153;2023
MI;Sudeste de Roraima (RR);698;698;3525;5050;5054;2023
MI;�bidos (PA);208;206;166;806;139;2023
MI;Santar�m (PA);114756;114756;474585;4136;400901;2023
MI;Almeirim (PA);235;235;361;1536;542;2023
MI;Portel (PA);30;30;46;1533;51;2023
MI;Furos de Breves (PA);-;-;-;-;-;2023
MI;Arari (PA);-;-;-;-;-;2023
MI;Bel�m (PA);330;330;214;648;250;2023
MI;Castanhal (PA);590;590;468;793;449;2023
MI;Salgado (PA);452;452;446;987;428;2023
MI;Bragantina (PA);3420;3420;2906;850;3563;2023
MI;Camet� (PA);3296;3296;3010;913;4580;2023
MI;Tom�-A�u (PA);19630;19630;53190;2710;105033;2023
MI;Guam� (PA);16000;16000;29629;1852;30134;2023
MI;Itaituba (PA);9485;9485;29193;3078;31728;2023
MI;Altamira (PA);18310;18310;73065;3990;102191;2023
MI;Tucuru� (PA);8865;8865;28102;3170;27077;2023
MI;Paragominas (PA);111805;111805;426027;3810;359944;2023
