Hierarquia;Nome;Area plantada (ha);Area colhida(ha);Quantidade produzida;Rendimento medio (Kg/ha);Valor da producao(R$X1000);Ano 
MU;Firmin�polis (GO);500;500;2000;4000;707;2017
MU;Flores de Goi�s (GO);2950;2950;26100;8847;10632;2017
MU;Formosa (GO);7500;7500;55350;7380;19916;2017
MU;Formoso (GO);230;230;700;3043;233;2017
MU;Gameleira de Goi�s (GO);8500;8500;71750;8441;23901;2017
MU;Divin�polis de Goi�s (GO);250;250;325;1300;260;2017
MU;Goian�polis (GO);1850;1850;12215;6603;4288;2017
MU;Goiandira (GO);600;600;5800;9667;2030;2017
MU;Goian�sia (GO);1700;1700;8160;4800;3427;2017
MU;Goi�nia (GO);300;300;2120;7067;424;2017
MU;Goianira (GO);700;700;3800;5429;1634;2017
MU;Goi�s (GO);2000;2000;12000;6000;4200;2017
MU;Goiatuba (GO);25300;25300;143650;5678;66095;2017
MU;Gouvel�ndia (GO);1660;1660;12012;7236;4796;2017
MU;Guap� (GO);280;280;1950;6964;741;2017
MU;Guara�ta (GO);80;80;150;1875;115;2017
MU;Guarani de Goi�s (GO);350;350;260;743;156;2017
MU;Guarinos (GO);130;130;400;3077;200;2017
MU;Heitora� (GO);832;832;4400;5288;1848;2017
MU;Hidrol�ndia (GO);230;230;1600;6957;624;2017
MU;Hidrolina (GO);100;100;400;4000;146;2017
MU;Iaciara (GO);185;185;1011;5465;435;2017
MU;Inaciol�ndia (GO);5060;5060;29920;5913;13672;2017
MU;Indiara (GO);750;750;5100;6800;2142;2017
MU;Inhumas (GO);1800;1800;9600;5333;4032;2017
MU;Ipameri (GO);22000;22000;147300;6695;52101;2017
MU;Ipiranga de Goi�s (GO);400;400;1400;3500;644;2017
MU;Ipor� (GO);200;200;1000;5000;417;2017
MU;Israel�ndia (GO);-;-;-;-;-;2017
MU;Itabera� (GO);8060;8060;57500;7134;24208;2017
MU;Itaguari (GO);670;670;3900;5821;1892;2017
MU;Itaguaru (GO);618;618;2987;4833;1822;2017
MU;Itaj� (GO);35;35;123;3514;51;2017
MU;Itapaci (GO);700;700;5460;7800;2296;2017
MU;Itapirapu� (GO);200;200;1100;5500;550;2017
MU;Itapuranga (GO);550;550;2200;4000;825;2017
MU;Itarum� (GO);1400;1400;7700;5500;2612;2017
MU;Itau�u (GO);650;650;3250;5000;1885;2017
MU;Itumbiara (GO);10650;10650;62070;5828;28352;2017
MU;Ivol�ndia (GO);-;-;-;-;-;2017
MU;Jandaia (GO);860;860;4654;5412;1908;2017
MU;Jaragu� (GO);2000;2000;8000;4000;3360;2017
MU;Jata� (GO);236000;236000;1506000;6381;479969;2017
MU;Jaupaci (GO);300;300;1080;3600;382;2017
MU;Jes�polis (GO);35;35;133;3800;53;2017
MU;Jovi�nia (GO);6400;6400;41740;6522;19656;2017
MU;Jussara (GO);-;-;-;-;-;2017
MU;Lagoa Santa (GO);10;10;40;4000;17;2017
MU;Leopoldo de Bulh�es (GO);4500;4500;33000;7333;10899;2017
MU;Luzi�nia (GO);19000;19000;172500;9079;93000;2017
MU;Mairipotaba (GO);350;350;2510;7171;1212;2017
MU;Mamba� (GO);150;150;160;1067;64;2017
MU;Mara Rosa (GO);100;100;400;4000;146;2017
MU;Marzag�o (GO);750;750;5370;7160;2737;2017
MU;Matrinch� (GO);837;837;4248;5075;2253;2017
MU;Mauril�ndia (GO);2500;2500;13000;5200;4050;2017
MU;Mimoso de Goi�s (GO);6000;6000;16000;2667;8000;2017
MU;Mina�u (GO);500;500;1875;3750;625;2017
MU;Mineiros (GO);69000;69000;396900;5752;124101;2017
MU;Moipor� (GO);-;-;-;-;-;2017
MU;Monte Alegre de Goi�s (GO);130;130;430;3308;151;2017
MU;Montes Claros de Goi�s (GO);3826;3826;19467;5088;7099;2017
MU;Montividiu (GO);113000;113000;756600;6696;236924;2017
MU;Montividiu do Norte (GO);300;300;1002;3340;334;2017
MU;Morrinhos (GO);11200;11200;76200;6804;30172;2017
MU;Morro Agudo de Goi�s (GO);120;120;264;2200;99;2017
MU;Moss�medes (GO);100;100;557;5570;446;2017
MU;Mozarl�ndia (GO);273;273;1520;5568;836;2017
MU;Mundo Novo (GO);400;400;2000;5000;1000;2017
MU;Mutun�polis (GO);350;350;1000;2857;333;2017
MU;Naz�rio (GO);1000;1000;5320;5320;2633;2017
MU;Ner�polis (GO);230;230;1593;6926;624;2017
MU;Niquel�ndia (GO);5900;5900;37500;6356;15038;2017
MU;Nova Am�rica (GO);60;60;210;3500;91;2017
MU;Nova Aurora (GO);380;380;3800;10000;1330;2017
MU;Nova Crix�s (GO);300;300;1650;5500;825;2017
MU;Nova Gl�ria (GO);1000;1000;4400;4400;1628;2017
MU;Nova Igua�u de Goi�s (GO);80;80;320;4000;117;2017
MU;Nova Roma (GO);680;680;250;368;50;2017
MU;Nova Veneza (GO);480;480;2500;5208;1100;2017
MU;Novo Brasil (GO);150;150;835;5567;459;2017
MU;Novo Gama (GO);220;220;792;3600;459;2017
MU;Novo Planalto (GO);400;400;1300;3250;433;2017
MU;Orizona (GO);10000;10000;79750;7975;25938;2017
MU;Ouro Verde de Goi�s (GO);750;750;6165;8220;2565;2017
MU;Ouvidor (GO);750;750;6650;8867;2245;2017
MU;Padre Bernardo (GO);11000;11000;53800;4891;25840;2017
MU;Palestina de Goi�s (GO);5000;5000;25000;5000;7645;2017
MU;Palmeiras de Goi�s (GO);5000;5000;38000;7600;12920;2017
MU;Palmelo (GO);300;300;2250;7500;754;2017
MU;Palmin�polis (GO);500;500;3500;7000;1400;2017
MU;Panam� (GO);2600;2600;15560;5985;7134;2017
MU;Paranaiguara (GO);480;480;2160;4500;666;2017
MU;Para�na (GO);46500;46500;289200;6219;87252;2017
MU;Perol�ndia (GO);36000;36000;175700;4881;54081;2017
MU;Petrolina de Goi�s (GO);600;600;2520;4200;1008;2017
MU;Pilar de Goi�s (GO);60;60;288;4800;124;2017
MU;Piracanjuba (GO);20500;20500;130450;6363;49201;2017
MU;Piranhas (GO);200;200;1000;5000;417;2017
MU;Piren�polis (GO);1200;1200;9976;8313;4140;2017
MU;Pires do Rio (GO);1300;1300;9800;7538;3272;2017
MU;Planaltina (GO);3600;3600;27680;7689;10582;2017
MU;Pontalina (GO);6800;6800;51880;7629;28076;2017
MU;Porangatu (GO);500;500;1948;3896;649;2017
MU;Porteir�o (GO);6100;6100;34720;5692;11517;2017
MU;Portel�ndia (GO);5000;5000;25500;5100;7869;2017
MU;Posse (GO);1240;1240;1918;1547;729;2017
MU;Professor Jamil (GO);310;301;1806;6000;724;2017
MU;Quirin�polis (GO);12500;12500;71150;5692;23389;2017
MU;Rialma (GO);100;100;500;5000;160;2017
MU;Rian�polis (GO);50;50;200;4000;84;2017
MU;Rio Quente (GO);150;150;1095;7300;575;2017
MU;Rio Verde (GO);253000;253000;1551600;6133;524689;2017
MU;Rubiataba (GO);200;200;820;4100;355;2017
MU;Sanclerl�ndia (GO);135;135;810;6000;470;2017
MU;Santa B�rbara de Goi�s (GO);1000;1000;5500;5500;2310;2017
MU;Santa Cruz de Goi�s (GO);4500;4500;30750;6833;9970;2017
MU;Santa F� de Goi�s (GO);325;325;2204;6782;1102;2017
MU;Santa Helena de Goi�s (GO);35500;35500;151500;4268;48318;2017
MU;Santa Isabel (GO);600;600;2160;3600;994;2017
MU;Santa Rita do Araguaia (GO);9000;9000;43200;4800;13517;2017
MU;Santa Rita do Novo Destino (GO);600;600;2700;4500;1107;2017
MU;Santa Rosa de Goi�s (GO);450;450;2025;4500;810;2017
MU;Santa Tereza de Goi�s (GO);150;150;450;3000;150;2017
MU;Santa Terezinha de Goi�s (GO);100;100;400;4000;146;2017
MU;Santo Ant�nio da Barra (GO);3200;3200;17600;5500;5720;2017
MU;Santo Ant�nio de Goi�s (GO);670;670;3500;5224;1785;2017
MU;Santo Ant�nio do Descoberto (GO);600;600;4200;7000;2436;2017
MU;S�o Domingos (GO);500;500;2844;5688;2759;2017
MU;S�o Francisco de Goi�s (GO);400;400;1520;3800;631;2017
MU;S�o Jo�o d'Alian�a (GO);10800;10800;71120;6585;25522;2017
MU;S�o Jo�o da Para�na (GO);700;700;4550;6500;1638;2017
MU;S�o Lu�s de Montes Belos (GO);500;500;2250;4500;795;2017
MU;S�o Luiz do Norte (GO);50;50;200;4000;73;2017
MU;S�o Miguel do Araguaia (GO);240;240;700;2917;233;2017
MU;S�o Miguel do Passa Quatro (GO);5000;5000;37500;7500;12688;2017
MU;S�o Patr�cio (GO);150;150;1494;9960;747;2017
MU;S�o Sim�o (GO);300;300;1365;4550;569;2017
MU;Senador Canedo (GO);100;100;850;8500;292;2017
MU;Serran�polis (GO);28000;28000;168000;6000;52433;2017
MU;Silv�nia (GO);39000;39000;260000;6667;83937;2017
MU;Simol�ndia (GO);475;5;8;1600;4;2017
MU;S�tio d'Abadia (GO);830;830;5740;6916;1901;2017
MU;Taquaral de Goi�s (GO);600;600;3200;5333;1392;2017
MU;Teresina de Goi�s (GO);85;85;221;2600;95;2017
MU;Terez�polis de Goi�s (GO);180;180;1170;6500;456;2017
MU;Tr�s Ranchos (GO);245;245;1525;6224;590;2017
MU;Trindade (GO);2600;2600;15000;5769;7800;2017
MU;Trombas (GO);170;170;500;2941;167;2017
MU;Turv�nia (GO);300;300;1350;4500;477;2017
MU;Turvel�ndia (GO);3000;3000;15500;5167;4886;2017
MU;Uirapuru (GO);50;50;200;4000;73;2017
MU;Urua�u (GO);2200;2200;11136;5062;4088;2017
MU;Uruana (GO);1500;1500;11250;7500;4163;2017
MU;Uruta� (GO);1600;1600;11600;7250;3875;2017
MU;Valpara�so de Goi�s (GO);...;...;...;...;...;2017
MU;Varj�o (GO);150;150;450;3000;140;2017
MU;Vian�polis (GO);11000;11000;83000;7545;27647;2017
MU;Vicentin�polis (GO);7600;7600;42050;5533;18672;2017
MU;Vila Boa (GO);2000;2000;15000;7500;6060;2017
MU;Vila Prop�cio (GO);2300;2300;9660;4200;3961;2017
MU;Bras�lia (DF);65334;65334;460740;7052;215009;2017
ME;Madeira-Guapor� (RO);16490;16450;68305;4152;31095;2017
ME;Leste Rondoniense (RO);199226;199095;865651;4348;302930;2017
ME;Vale do Juru� (AC);10250;10250;18816;1836;16240;2017
ME;Vale do Acre (AC);24600;24600;70428;2863;45636;2017
ME;Norte Amazonense (AM);21;21;48;2286;59;2017
ME;Sudoeste Amazonense (AM);530;521;1168;2242;1328;2017
ME;Centro Amazonense (AM);1637;1555;3806;2448;3920;2017
ME;Sul Amazonense (AM);1450;1421;3830;2695;4117;2017
ME;Norte de Roraima (RR);5243;5234;36336;6942;29111;2017
ME;Sul de Roraima (RR);1382;1382;5038;3645;4204;2017
ME;Baixo Amazonas (PA);56456;56454;156380;2770;92680;2017
ME;Maraj� (PA);251;251;266;1060;223;2017
ME;Metropolitana de Bel�m (PA);1180;1180;757;642;320;2017
ME;Nordeste Paraense (PA);19645;19635;49606;2526;19620;2017
ME;Sudoeste Paraense (PA);20340;20340;51328;2524;34386;2017
ME;Sudeste Paraense (PA);169121;169121;613728;3629;297298;2017
ME;Norte do Amap� (AP);612;583;557;955;341;2017
ME;Sul do Amap� (AP);1067;1008;1007;999;633;2017
ME;Ocidental do Tocantins (TO);100639;100569;365511;3634;174270;2017
ME;Oriental do Tocantins (TO);125980;125980;476446;3782;201187;2017
ME;Norte Maranhense (MA);25288;25228;17164;680;9943;2017
ME;Oeste Maranhense (MA);53245;53245;173268;3254;84783;2017
ME;Centro Maranhense (MA);55627;55627;113779;2045;54526;2017
ME;Leste Maranhense (MA);59503;59503;122325;2056;65235;2017
ME;Sul Maranhense (MA);276793;270431;1204544;4454;447613;2017
ME;Norte Piauiense (PI);41590;41590;33152;797;21313;2017
ME;Centro-Norte Piauiense (PI);61523;61523;53209;865;38731;2017
ME;Sudoeste Piauiense (PI);259498;259498;1320554;5089;730135;2017
ME;Sudeste Piauiense (PI);109067;89347;32554;364;19779;2017
ME;Noroeste Cearense (CE);123677;123677;66386;537;42531;2017
ME;Norte Cearense (CE);103702;103702;65762;634;42222;2017
ME;Metropolitana de Fortaleza (CE);5875;5875;4684;797;3130;2017
ME;Sert�es Cearenses (CE);196243;196243;111039;566;69192;2017
ME;Jaguaribe (CE);24929;24929;7219;290;4479;2017
ME;Centro-Sul Cearense (CE);31911;31911;23621;740;15606;2017
ME;Sul Cearense (CE);76494;76494;94714;1238;56081;2017
ME;Oeste Potiguar (RN);16195;5151;1495;290;1302;2017
ME;Central Potiguar (RN);9019;3746;861;230;722;2017
ME;Agreste Potiguar (RN);7060;2351;667;284;636;2017
ME;Leste Potiguar (RN);3130;2233;1048;469;982;2017
ME;Sert�o Paraibano (PB);35355;35355;6968;197;5343;2017
ME;Borborema (PB);12273;5588;1024;183;833;2017
ME;Agreste Paraibano (PB);35466;31626;17155;542;11929;2017
ME;Mata Paraibana (PB);1360;1360;1095;805;729;2017
ME;Sert�o Pernambucano (PE);115790;57355;13411;234;8994;2017
ME;S�o Francisco Pernambucano (PE);15125;3535;260;74;288;2017
ME;Agreste Pernambucano (PE);67225;49915;31294;627;19106;2017
ME;Mata Pernambucana (PE);868;868;633;729;963;2017
ME;Metropolitana de Recife (PE);-;-;-;-;-;2017
ME;Sert�o Alagoano (AL);22135;10357;6445;622;3709;2017
ME;Agreste Alagoano (AL);16420;13670;18290;1338;9851;2017
ME;Leste Alagoano (AL);3644;3644;8772;2407;4777;2017
ME;Sert�o Sergipano (SE);92020;92020;446208;4849;244707;2017
ME;Agreste Sergipano (SE);68596;68396;368573;5389;191430;2017
ME;Leste Sergipano (SE);8846;8846;28981;3276;14532;2017
ME;Extremo Oeste Baiano (BA);259664;259664;1427740;5498;568442;2017
ME;Vale S�o-Franciscano da Bahia (BA);29167;18607;36337;1953;29453;2017
ME;Centro Norte Baiano (BA);93690;40806;28239;692;18551;2017
ME;Nordeste Baiano (BA);180171;142696;387159;2713;221866;2017
ME;Metropolitana de Salvador (BA);2511;2231;1895;849;1564;2017
ME;Centro Sul Baiano (BA);45535;32815;29938;912;17692;2017
ME;Sul Baiano (BA);2476;2461;4145;1684;3365;2017
ME;Noroeste de Minas (MG);216150;216150;1385818;6411;632743;2017
ME;Norte de Minas (MG);75900;48111;179322;3727;102745;2017
ME;Jequitinhonha (MG);15642;13204;18170;1376;11792;2017
ME;Vale do Mucuri (MG);3178;2924;5846;1999;3974;2017
ME;Tri�ngulo Mineiro/Alto Parana�ba (MG);435384;435384;3042521;6988;1360703;2017
ME;Central Mineira (MG);15559;15224;89074;5851;48578;2017
ME;Metropolitana de Belo Horizonte (MG);12682;12641;57810;4573;33224;2017
ME;Vale do Rio Doce (MG);19166;18486;49807;2694;33991;2017
ME;Oeste de Minas (MG);60705;60695;407298;6711;198833;2017
ME;Sul/Sudoeste de Minas (MG);156517;156497;1069110;6832;525338;2017
ME;Campo das Vertentes (MG);42108;42108;343485;8157;173558;2017
ME;Zona da Mata (MG);32800;32800;104152;3175;61058;2017
ME;Noroeste Esp�rito-santense (ES);731;731;1707;2335;1226;2017
ME;Litoral Norte Esp�rito-santense (ES);1303;1303;4583;3517;3124;2017
ME;Central Esp�rito-santense (ES);3818;3818;13102;3432;10344;2017
ME;Sul Esp�rito-santense (ES);7270;7270;17817;2451;11927;2017
ME;Noroeste Fluminense (RJ);1619;1619;3431;2119;2575;2017
ME;Norte Fluminense (RJ);444;438;2377;5427;1754;2017
ME;Centro Fluminense (RJ);274;274;778;2839;385;2017
ME;Baixadas (RJ);79;79;178;2253;130;2017
ME;Sul Fluminense (RJ);155;155;373;2406;335;2017
ME;Metropolitana do Rio de Janeiro (RJ);192;192;1106;5760;589;2017
ME;S�o Jos� do Rio Preto (SP);52506;52505;306896;5845;144949;2017
ME;Ribeir�o Preto (SP);62623;62623;358499;5725;153051;2017
ME;Ara�atuba (SP);32986;32986;176965;5365;68830;2017
ME;Bauru (SP);68448;68408;448842;6561;197891;2017
ME;Araraquara (SP);18070;17870;105226;5888;52533;2017
ME;Piracicaba (SP);23945;23945;157311;6570;71789;2017
ME;Campinas (SP);85190;85190;615312;7223;279855;2017
ME;Presidente Prudente (SP);46312;46312;200466;4329;82651;2017
ME;Mar�lia (SP);12250;12250;61739;5040;20278;2017
ME;Assis (SP);234782;234382;1050546;4482;379764;2017
ME;Itapetininga (SP);197151;197151;1409174;7148;481169;2017
ME;Macro Metropolitana Paulista (SP);42125;42125;264424;6277;104666;2017
ME;Vale do Para�ba Paulista (SP);5447;5447;20942;3845;11017;2017
ME;Litoral Sul Paulista (SP);720;720;1665;2313;1027;2017
ME;Metropolitana de S�o Paulo (SP);208;208;864;4154;685;2017
ME;Noroeste Paranaense (PR);176273;176273;842386;4779;265111;2017
ME;Centro Ocidental Paranaense (PR);381858;381858;2229466;5838;696890;2017
ME;Norte Central Paranaense (PR);591753;591753;3470626;5865;1124669;2017
ME;Norte Pioneiro Paranaense (PR);308135;308135;1658999;5384;550441;2017
ME;Centro Oriental Paranaense (PR);111790;111790;1082275;9681;455360;2017
ME;Oeste Paranaense (PR);821188;821188;4763989;5801;1542744;2017
ME;Sudoeste Paranaense (PR);180600;180600;1212955;6716;432293;2017
ME;Centro-Sul Paranaense (PR);107570;107570;1113312;10350;442317;2017
ME;Sudeste Paranaense (PR);93550;93550;694850;7428;274348;2017
ME;Metropolitana de Curitiba (PR);63435;63435;473830;7470;215513;2017
ME;Oeste Catarinense (SC);206510;206128;1768555;8580;762414;2017
ME;Norte Catarinense (SC);37890;37890;349814;9232;143205;2017
ME;Serrana (SC);59450;59450;513386;8636;218550;2017
ME;Vale do Itaja� (SC);33521;32761;214498;6547;94582;2017
ME;Grande Florian�polis (SC);5155;5155;18523;3593;8092;2017
ME;Sul Catarinense (SC);21888;21888;144806;6616;71007;2017
ME;Noroeste Rio-grandense (RS);414735;414558;3503525;8451;1430267;2017
ME;Nordeste Rio-grandense (RS);123420;123420;1025162;8306;414492;2017
ME;Centro Ocidental Rio-grandense (RS);38740;38740;226241;5840;92229;2017
ME;Centro Oriental Rio-grandense (RS);103102;102682;572304;5574;282962;2017
ME;Metropolitana de Porto Alegre (RS);46654;46446;208121;4481;97176;2017
ME;Sudoeste Rio-grandense (RS);36640;36640;203346;5550;84936;2017
ME;Sudeste Rio-grandense (RS);67930;67730;320201;4728;130833;2017
ME;Pantanais Sul Mato-grossense (MS);17430;17430;68190;3912;21531;2017
ME;Centro Norte de Mato Grosso do Sul (MS);380045;380045;2069860;5446;591861;2017
ME;Leste de Mato Grosso do Sul (MS);132672;132522;825331;6228;264117;2017
ME;Sudoeste de Mato Grosso do Sul (MS);1302363;1301973;6858346;5268;1965644;2017
ME;Norte Mato-grossense (MT);3445186;3445186;21848919;6342;4900021;2017
ME;Nordeste Mato-grossense (MT);607388;607388;3535743;5821;855300;2017
ME;Sudoeste Mato-grossense (MT);100186;100146;571110;5703;142702;2017
ME;Centro-Sul Mato-grossense (MT);57074;57074;344039;6028;88198;2017
ME;Sudeste Mato-grossense (MT);575003;575003;3642511;6335;978286;2017
ME;Noroeste Goiano (GO);11521;11521;59248;5143;24149;2017
ME;Norte Goiano (GO);26885;26885;156992;5839;59048;2017
ME;Centro Goiano (GO);62376;62376;370916;5946;149792;2017
ME;Leste Goiano (GO);189238;188768;1193805;6324;562080;2017
ME;Sul Goiano (GO);1345930;1343921;8215383;6113;2737501;2017
ME;Distrito Federal (DF);65334;65334;460740;7052;215009;2017
MI;Porto Velho (RO);15932;15892;67182;4227;30309;2017
MI;Guajar�-Mirim (RO);558;558;1123;2013;786;2017
MI;Ariquemes (RO);6165;6089;16575;2722;9275;2017
MI;Ji-Paran� (RO);6710;6655;15714;2361;10907;2017
MI;Alvorada D'Oeste (RO);8110;8110;18804;2319;13039;2017
MI;Cacoal (RO);22167;22167;53818;2428;38039;2017
MI;Vilhena (RO);68497;68497;340723;4974;104304;2017
MI;Colorado do Oeste (RO);87577;87577;420017;4796;127366;2017
MI;Cruzeiro do Sul (AC);3200;3200;5115;1598;4728;2017
MI;Tarauac� (AC);7050;7050;13701;1943;11512;2017
MI;Sena Madureira (AC);3250;3250;6625;2038;4827;2017
MI;Rio Branco (AC);15500;15500;50198;3239;31658;2017
MI;Brasil�ia (AC);5850;5850;13605;2326;9152;2017
MI;Rio Negro (AM);3;3;2;667;4;2017
MI;Japur� (AM);18;18;46;2556;55;2017
MI;Alto Solim�es (AM);68;64;187;2922;385;2017
MI;Juru� (AM);462;457;981;2147;944;2017
MI;Tef� (AM);11;11;29;2636;32;2017
MI;Coari (AM);125;110;290;2636;340;2017
MI;Manaus (AM);985;943;2332;2473;2680;2017
MI;Rio Preto da Eva (AM);120;100;250;2500;143;2017
MI;Itacoatiara (AM);220;220;470;2136;298;2017
MI;Parintins (AM);176;171;435;2544;427;2017
MI;Boca do Acre (AM);630;625;1575;2520;1860;2017
MI;Purus (AM);457;443;1466;3309;1656;2017
MI;Madeira (AM);363;353;789;2235;602;2017
MI;Boa Vista (RR);2247;2247;15400;6854;11512;2017
MI;Nordeste de Roraima (RR);2996;2987;20936;7009;17599;2017
MI;Caracara� (RR);720;720;3348;4650;2846;2017
MI;Sudeste de Roraima (RR);662;662;1690;2553;1358;2017
MI;�bidos (PA);1666;1664;1488;894;1310;2017
MI;Santar�m (PA);54550;54550;154525;2833;91046;2017
MI;Almeirim (PA);240;240;367;1529;324;2017
MI;Portel (PA);201;201;152;756;131;2017
MI;Furos de Breves (PA);5;5;4;800;4;2017
MI;Arari (PA);45;45;110;2444;88;2017
MI;Bel�m (PA);630;630;395;627;197;2017
MI;Castanhal (PA);550;550;362;658;123;2017
MI;Salgado (PA);775;765;550;719;186;2017
MI;Bragantina (PA);3540;3540;2908;821;1421;2017
MI;Camet� (PA);575;575;432;751;402;2017
MI;Tom�-A�u (PA);7595;7595;34981;4606;12776;2017
MI;Guam� (PA);7160;7160;10735;1499;4834;2017
MI;Itaituba (PA);12440;12440;23168;1862;14102;2017
MI;Altamira (PA);7900;7900;28160;3565;20284;2017
MI;Tucuru� (PA);11900;11900;22200;1866;9646;2017
MI;Paragominas (PA);34445;34445;153038;4443;56832;2017
MI;S�o F�lix do Xingu (PA);31122;31122;97396;3129;59540;2017
MI;Parauapebas (PA);16002;16002;59607;3725;43256;2017
MI;Marab� (PA);10315;10315;27331;2650;16089;2017
MI;Reden��o (PA);15190;15190;53876;3547;33610;2017
MI;Concei��o do Araguaia (PA);50147;50147;200280;3994;78325;2017
MI;Oiapoque (AP);114;110;129;1173;88;2017
MI;Amap� (AP);498;473;428;905;252;2017
MI;Macap� (AP);756;714;732;1025;449;2017
MI;Mazag�o (AP);311;294;275;935;184;2017
MI;Bico do Papagaio (TO);6072;6072;27985;4609;15433;2017
MI;Aragua�na (TO);17205;17205;59411;3453;26164;2017
MI;Miracema do Tocantins (TO);49575;49575;151711;3060;59165;2017
MI;Rio Formoso (TO);14993;14923;63151;4232;27575;2017
MI;Gurupi (TO);12794;12794;63253;4944;45933;2017
MI;Porto Nacional (TO);47717;47717;154977;3248;65607;2017
MI;Jalap�o (TO);49951;49951;211610;4236;86480;2017
MI;Dian�polis (TO);28312;28312;109859;3880;49099;2017
MI;Litoral Ocidental Maranhense (MA);2787;2787;2471;887;1168;2017
MI;Aglomera��o Urbana de S�o Lu�s (MA);-;-;-;-;-;2017
MI;Ros�rio (MA);1635;1635;1344;822;908;2017
MI;Len��is Maranhenses (MA);3537;3537;2487;703;1499;2017
MI;Baixada Maranhense (MA);9014;8954;7362;822;4238;2017
MI;Itapecuru Mirim (MA);8315;8315;3500;421;2131;2017
MI;Gurupi (MA);7976;7976;6300;790;3606;2017
MI;Pindar� (MA);32655;32655;107177;3282;51472;2017
MI;Imperatriz (MA);12614;12614;59791;4740;29705;2017
MI;M�dio Mearim (MA);9348;9348;14894;1593;9217;2017
MI;Alto Mearim e Graja� (MA);30314;30314;60859;2008;23688;2017
MI;Presidente Dutra (MA);15965;15965;38026;2382;21621;2017
MI;Baixo Parna�ba Maranhense (MA);5560;5560;5439;978;3522;2017
MI;Chapadinha (MA);7445;7445;18695;2511;12055;2017
MI;Cod� (MA);7118;7118;5958;837;2623;2017
MI;Coelho Neto (MA);2450;2450;1258;513;477;2017
MI;Caxias (MA);9820;9820;8763;892;4639;2017
MI;Chapadas do Alto Itapecuru (MA);27110;27110;82212;3033;41920;2017
MI;Porto Franco (MA);24478;24478;95232;3891;36444;2017
MI;Gerais de Balsas (MA);201353;194991;850077;4360;311486;2017
MI;Chapadas das Mangabeiras (MA);50962;50962;259235;5087;99683;2017
MI;Baixo Parna�ba Piauiense (PI);21810;21810;17631;808;10617;2017
MI;Litoral Piauiense (PI);19780;19780;15521;785;10696;2017
MI;Teresina (PI);10747;10747;9456;880;5987;2017
